danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.277,0.0963,-18.044,0.0425,0.929,1.52e-05,0.217,0.0752,114.283,1IzwfUMIkvuMx521vg9MGY,112400
0.318,0.228,-17.061,0.0489,0.942,0.115,0.121,0.0623,108.783,1sj5JSeyaPs1fwOV6wQnPr,240053
0.704,0.598,-4.922,0.0309,0.0283,0.0,0.106,0.472,115.483,4DEuHSNytLmOz75w8vFpga,196707
0.797,0.934,-4.507,0.0926,0.204,0.0,0.119,0.519,116.438,0FpLfrOyHblbDlHUsrPN1N,324400
0.842,0.651,-13.345,0.0603,0.196,0.0788,0.0257,0.739,114.506,4bwjKTJMqaUWrrGWG9L1oq,275627
0.429,0.913,-4.078,0.0543,0.00421,0.0268,0.073,0.548,172.826,0ZFyxfO4hNXvaWyH6pzHCb,357820
0.548,0.623,-15.531,0.0402,0.915,0.705,0.109,0.367,145.497,3mfhHQytazXEU2r98H4vLy,285272
0.449,0.0853,-23.104,0.0838,0.901,0.944,0.0949,0.433,98.314,0L2gisDVH8QnBlghiyoAsT,113293
0.733,0.897,-3.652,0.0389,0.0391,0.0,0.117,0.649,96.006,0mlAOSILGRys2IbvyOT5VJ,173800
0.384,0.276,-13.527,0.0295,0.038,0.0,0.309,0.654,105.181,2lmPUdIdzlFH64PWJrw6Zb,159040
0.27,0.217,-8.433,0.0353,0.731,0.0,0.0902,0.13,203.815,5IdTn7m3kf4wXuvaXuUZVF,205470
0.567,0.967,-2.888,0.222,0.119,5.55e-05,0.0721,0.327,127.908,0883OXIoot8i54DoUy5ovz,192533
0.459,0.605,-5.0,0.0551,0.37,4.44e-06,0.35,0.265,124.062,11EpzafkUbR78lrhefm1Hn,210211
0.859,0.828,-6.925,0.0529,0.0156,0.000828,0.0205,0.36,124.023,5LCKQ7PXZRIKnBbABb7ed0,201013
0.778,0.615,-8.675,0.0397,0.104,0.000112,0.0797,0.769,116.534,7yEenmqqMU62MZTNPtyggZ,257043
0.168,0.101,-12.992,0.0346,0.912,0.00764,0.108,0.234,111.324,34eN9hPY1IsW4LlGYgPCO9,243507
0.457,0.326,-8.393,0.0341,0.425,0.0,0.159,0.575,89.055,66zTGTLtp4zJQvJTkB3Nuk,224373
0.754,0.876,-5.427,0.0696,0.00451,0.0988,0.155,0.671,127.967,5WEYk2b7fdg0hl42Ts3f4I,399547
0.275,0.0929,-26.149,0.0404,0.958,0.862,0.11,0.119,134.777,2BEotXjpn6OodNJeHoJcPk,358813
0.642,0.541,-6.075,0.0279,0.353,4.54e-06,0.173,0.15,129.947,6iNIusxhpzojPEUiXmJFcN,195726
0.524,0.489,-7.828,0.0274,0.578,0.000624,0.186,0.443,127.768,4wYCe9tSmUolNU4WmJKbZy,267133
0.403,0.391,-11.551,0.0303,0.689,0.0,0.188,0.604,172.049,3zQzQUYoDGIZOUM0BL84mM,153920
0.646,0.909,-12.349,0.0789,0.00278,0.628,0.0871,0.529,155.084,5mvVpX2f6kYDUzpjTHb5Ac,250973
0.464,0.602,-9.821,0.0617,0.00423,0.214,0.298,0.103,142.642,6nU0zaJuF6s5GhmOMYpm5B,466764
0.459,0.926,-6.187,0.0571,9.09e-05,0.567,0.31,0.327,171.994,7lw9yYGbqcHOupg7WdxrdU,267920
0.11,0.00682,-36.879,0.0471,0.916,0.742,0.135,0.0329,77.421,5qU2ayuH27qR9pN8YzzOo4,195747
0.74,0.876,-6.87,0.0369,0.0173,0.00152,0.0785,0.825,127.002,0ZqveF2rEFlz2oqF2xrriP,285427
0.252,0.0565,-17.913,0.0369,0.78,0.019,0.122,0.0399,66.472,5rk9fiBXv9FyEi3LcThutB,155116
0.429,0.278,-7.18,0.107,0.927,0.0766,0.962,0.219,137.271,47WoZJk3p6sMOZiSyP4Tqa,15587
0.933,0.486,-8.926,0.101,0.607,0.0325,0.136,0.421,131.977,71FcR9UAYnB0EIXhBp4bpC,155454
0.739,0.862,-7.451,0.0374,0.0492,0.0224,0.0699,0.844,100.018,15D65PvgOtMSNCNsPWNZUU,264347
0.0,0.0291,-20.254,0.0,0.935,0.877,0.366,0.0,0.0,5wg5KxwYaPvcDa8gxdMc4x,35040
0.559,0.85,-7.735,0.131,0.00637,0.0,0.154,0.277,154.976,5k8kM7FMh07pr7R97VR7SY,173973
0.55,0.914,-1.941,0.0663,0.00398,0.0023,0.413,0.49,128.0,7bvuN9ucpVdg68uuQZbWJj,276307
0.323,0.675,-9.165,0.0414,0.426,0.126,0.0868,0.326,118.494,57pY12WBQyIDjNJsmdQGEF,305000
0.195,0.144,-14.549,0.03,0.775,0.805,0.644,0.264,49.322,50UN2ZDSgKyz5xgrTD7pIH,98173
0.623,0.987,-8.523,0.0452,0.0562,0.954,0.293,0.691,142.855,5G976RmOXLKXedSWAe21N6,216427
0.0836,0.0168,-24.565,0.0438,0.989,0.265,0.0942,0.0392,171.992,2ISLAyw8uJfOC3uA80Lzks,254600
0.821,0.732,-8.804,0.0933,0.0109,0.104,0.0791,0.205,130.029,5VU0dNMs8MAWSTOvvVgDYJ,210462
0.591,0.492,-10.568,0.169,0.00747,0.0148,0.0951,0.209,159.908,1y4qUmdo0DTgKC5OME5zie,235093
0.822,0.969,-11.471,0.0582,0.259,0.000153,0.39,0.765,128.007,2yAVzRiEQooPEJ9SYx11L3,283748
0.201,0.245,-13.068,0.0315,0.84,0.149,0.136,0.0374,110.546,7zNfdQ6CMDFTy5lpTuANdq,261787
0.564,0.848,-5.439,0.0458,0.0235,0.0609,0.258,0.268,140.01,06L0ZfiMzfrzLRmwHeuzfI,228800
0.546,0.72,-8.707,0.03,0.05,0.882,0.0949,0.0758,130.976,4J4dtJamD7JTNb2JL0WRTi,200560
0.492,0.901,-7.03,0.045,0.00139,0.0486,0.186,0.104,143.014,2zhGnnDewN4kBsVzbqjBtX,208933
0.687,0.918,-4.676,0.0392,0.00211,1.26e-05,0.344,0.747,110.06,73q3FpQVXWk5eSUnyo83E4,209400
0.771,0.225,-10.274,0.047,0.943,0.000141,0.271,0.267,129.907,5VD3oQilL00HfIEW6ICSQq,191587
0.52,0.761,-3.093,0.0853,0.256,4.96e-06,0.17,0.286,141.971,7vGuf3Y35N4wmASOKLUVVU,180823
0.84,0.842,-2.641,0.231,0.2,6.95e-05,0.138,0.875,125.104,7pG2mohladBSpE6CqxFik5,236013
0.866,0.899,-4.741,0.059,0.0832,2.98e-05,0.0625,0.706,122.397,0s6TWuZSH1HnGDYdYsy18O,343267
0.257,0.158,-15.931,0.049,0.994,0.118,0.347,0.192,117.445,4XMu2iNUWy15MIO4vXGeKr,205200
0.496,0.156,-17.059,0.0419,0.777,0.0,0.232,0.205,129.524,6IWxHgVbdKyUMydhVGXRaT,206333
0.635,0.283,-10.268,0.599,0.0316,0.0,0.29,0.317,82.494,5OccMTEcFkZJqbatU9BYgT,194508
0.582,0.5,-16.905,0.394,0.456,0.892,0.185,0.645,105.266,1dKuiEZxyeapkG6ut2xqRd,251027
0.783,0.594,-8.315,0.0394,0.126,0.0,0.16,0.943,110.018,3niT4GW5H2wbFFqHRTimw9,20062
0.584,0.533,-7.11,0.0305,0.684,0.0,0.306,0.224,131.745,3YKptz29AsOlm7WAVnztBh,288427
0.208,0.0162,-22.748,0.0455,0.983,0.0153,0.0696,0.041,125.891,3a3ZN0oeCXSP6r0aLvpYsT,207427
0.559,0.85,-7.735,0.131,0.00637,0.0,0.154,0.277,154.976,7eDl3HfGmzbv1G1mPnrqN4,173973
0.771,0.72,-5.671,0.103,0.258,0.0,0.137,0.794,103.092,2ESNJZExcQw1BAmmA8Ct3j,178515
0.824,0.412,-10.446,0.0399,0.981,0.431,0.11,0.629,124.035,45X21XthKu6dlbAPwMsS1Y,190404
0.734,0.468,-9.029,0.0912,0.018,0.0,0.382,0.285,118.001,35tWhD29yvWwB0IDRr6zsL,188947
0.421,0.791,-4.998,0.0496,0.0117,1.48e-05,0.146,0.499,130.075,6kwAbEjseqBob48jCus7Sz,257200
0.607,0.303,-10.065,0.0244,0.817,0.0,0.183,0.555,97.383,5n6zROqnqMtYXfQ2vazEaz,144533
0.362,0.288,-17.303,0.0305,0.875,0.0145,0.192,0.719,91.999,1AkGG93JwJZ9lKyWc8msan,95480
0.683,0.772,-7.907,0.0311,0.0222,0.0149,0.203,0.737,123.871,2IHaGyfxNoFPLJnaEg4GTs,270373
0.672,0.904,-3.421,0.0342,0.0461,0.000251,0.0921,0.591,123.03,4sPCKi7i8DAdWc1WpQrmOG,205448
0.627,0.48,-4.462,0.0652,0.00817,0.014,0.179,0.102,117.009,2weNFSRqkClXtfBPTteafY,262267
0.687,0.865,-4.663,0.0349,0.0743,0.225,0.0966,0.261,117.015,3KiCzO6XdIWcAtUZnjLIoX,288670
0.812,0.815,-5.669,0.045,0.256,1.05e-05,0.101,0.448,126.052,0qPmLKtO5mtwc0CShdYcr5,204481
0.743,0.808,-6.628,0.051,0.156,0.188,0.152,0.95,132.015,3qWXuFa3XqRkLpaxqspHAs,231131
0.736,0.88,-4.323,0.0339,0.00711,0.00123,0.301,0.704,127.998,4tmIJTSnuvskqsPwB5RCqx,228867
0.762,0.725,-6.644,0.0803,0.14,5.88e-06,0.0263,0.899,105.002,16ygpIPe2ClOoOypX6QAuH,221603
0.615,0.419,-8.8,0.0395,0.0173,0.497,0.135,0.216,76.997,67Hna13dNDkZvBpTXRIaOJ,330773
0.496,0.151,-24.631,0.0409,0.00708,0.96,0.139,0.575,191.233,2AfUjMwDO13IQbEQ3kCvO1,21867
0.273,0.529,-7.639,0.0487,0.0943,0.000122,0.0728,0.15,179.624,1R4By36dcTsai8sjC4b3Jw,247850
0.128,0.00141,-39.456,0.0403,0.967,0.655,0.0851,0.0579,68.363,2lt3EukzzxNHaVoz22FUqf,148000
0.608,0.88,-5.884,0.0686,0.00163,0.000403,0.206,0.227,99.99,1KPS1MHPrq9uPklJX8Q4XW,196584
0.492,0.969,-4.419,0.0491,0.0014,1.32e-06,0.0787,0.538,95.136,3K4HG9evC7dg3N0R9cYqk4,157333
0.736,0.769,-12.745,0.0533,0.00272,0.9,0.168,0.965,116.995,4WAfKgCgcl915GbpdH8ptD,218880
0.857,0.677,-2.303,0.051,0.0311,1.9e-05,0.0972,0.864,107.063,1X8jc3FHCa6rhciLl0sp45,180648
0.692,0.625,-7.768,0.0312,0.26,0.0622,0.344,0.885,140.008,0oVj4tzNaAN7WV6ZVcXdas,123813
0.486,0.00409,-26.655,0.938,0.964,0.00011,0.386,0.0,150.538,1mXUqkCpIIKUls5TJtDUHT,28293
0.639,0.837,-3.884,0.0317,0.0257,0.0,0.349,0.514,130.0,7ePYV9wwzP81LwXqcqqeMJ,205386
0.447,0.595,-9.991,0.0494,0.494,0.00968,0.459,0.692,79.02,7Mu8VjpUfFqZJ5OKC1nNpQ,246933
0.677,0.682,-6.879,0.0361,0.0405,0.0,0.0351,0.875,106.279,0RmXtDH1cBMGImRrmn5xL6,192107
0.689,0.62,-11.488,0.0491,0.0613,0.00219,0.103,0.596,134.297,43ri1ntzxjZgXh6KxQGDE1,270973
0.169,0.167,-18.586,0.036,0.589,0.74,0.0902,0.0377,67.864,6udFBv3qe6LOh2LfgVmbcY,247553
0.658,0.947,-6.922,0.0445,0.252,0.13,0.142,0.412,139.997,2EhlTKxStybQpKktuuanws,199680
0.606,0.718,-4.094,0.0978,0.032,0.0,0.402,0.551,101.821,1gG5MoWK5SmHUcQPa2jxdP,213307
0.77,0.973,-6.199,0.102,0.0418,0.721,0.151,0.473,136.129,03FOLqqUOGRcYR7LnWVM25,276711
0.375,0.282,-16.787,0.0663,0.912,0.364,0.285,0.177,89.131,7kbgARiW7NDJRWdtGBy2hK,309160
0.893,0.582,-7.529,0.0431,0.157,0.00558,0.102,0.459,126.044,4xX7OsX8XTGWJgRxNNIaFT,188347
0.742,0.595,-7.51,0.107,0.15,0.0,0.111,0.431,101.013,3jVtllWS5CFFWLQng8sKsr,227000
0.748,0.812,-2.721,0.0411,0.0211,0.0,0.158,0.398,103.016,3RKYUjYedS0SrMw1nkt4Gf,210453
0.615,0.103,-20.558,0.922,0.75,0.0,0.316,0.613,175.205,18kS89XLmy7TXpaLaH4OYO,48760
0.57,0.774,-3.677,0.25,0.32,0.000332,0.199,0.229,65.964,4ymByZAPRqTlyJASAoJ921,244293
0.472,0.851,-3.463,0.0617,0.157,0.00552,0.148,0.207,106.886,6wOFwXcpXvjC2f6UOGLKp6,225565
0.888,0.739,-7.55,0.122,0.0672,0.000169,0.103,0.756,99.882,4T4qq8dTBnN3mPCnp3y2oE,266293
0.449,0.116,-22.023,0.0497,0.821,0.911,0.109,0.63,127.194,1CCitjT63LKZY5XQFd1bte,201600
0.717,0.49,-7.245,0.0402,0.16,0.0599,0.234,0.306,125.95,3HvjdMXIlooglCXI3SrJGT,141786
0.136,0.0894,-17.936,0.0346,0.445,0.912,0.112,0.0395,172.928,3HMM1UF3rSnpnq33wp3Lh1,99552
0.571,0.953,-5.601,0.0548,0.0011,0.000606,0.226,0.601,137.965,72SpPFrMYCXLB3Fbw9tEgf,233600
0.262,0.134,-20.283,0.035,0.948,0.0667,0.101,0.103,124.482,4bTZtlI8FeqZnT5Tch32WK,72628
0.634,0.677,-7.278,0.0304,0.0117,0.00103,0.126,0.558,135.012,4Y8q64VnhD0vFYy9g2WFpi,240867
0.486,0.288,-24.74,0.0726,0.88,0.965,0.111,0.976,189.646,7hflY8LpoAi4bUF7hBOWSX,105027
0.376,0.909,-3.904,0.0486,0.109,0.0,0.425,0.554,127.944,7o1D7BNNWa4WAYIJNl0SLQ,259707
0.301,0.564,-5.747,0.0609,0.0926,0.000256,0.237,0.411,192.033,7bzGIvAl75rZB20O9t5a5Z,190899
0.272,0.212,-17.638,0.0341,0.983,0.886,0.135,0.0497,77.176,3oOvErhSBCs0Bd6VgekYR9,118640
0.603,0.879,-4.098,0.124,0.0184,0.0,0.156,0.318,110.125,0B2RttXEiyXsMeQ7mMP3EI,228253
0.221,0.324,-9.524,0.0319,0.847,0.0279,0.362,0.0368,84.205,04mo8aGpEs0V2XYP8rtA5E,409685
0.88,0.994,-2.913,0.255,0.00498,0.0275,0.0557,0.569,154.041,5uTfpIHtRxtLTJo0gSqff8,174603
0.688,0.403,-8.484,0.0473,0.00894,0.763,0.107,0.162,101.397,1ZAng3CBSfq4KLQF7oEFtB,201433
0.562,0.783,-4.727,0.0428,0.135,1.44e-05,0.282,0.391,132.06,1xN7BpTAWnZkuSLOtRP6Qc,181787
0.793,0.5,-13.108,0.0319,0.028,1.96e-05,0.186,0.833,123.017,1EWsVHU4FNAdtN4R8FETag,243160
0.437,0.782,-2.797,0.0324,0.171,0.0,0.278,0.368,110.009,31NZmnpQihkWw7il2vXfOu,219694
0.627,0.928,-3.699,0.17,0.13,0.0,0.881,0.648,140.067,0WF4bfTAgTTnh6RaEKf1lK,166280
0.751,0.959,-1.725,0.0848,0.00121,0.286,0.0793,0.179,127.988,4LIU44C0gLBeSJdrKi82ae,228760
0.543,0.928,-5.095,0.0462,0.00477,0.000279,0.26,0.395,169.992,4pDqq2SLcpQZn9TXkiiyeR,312444
0.639,0.795,-10.832,0.0344,0.0184,0.755,0.203,0.67,134.012,49UnLatBtily66vR0W5EGy,190147
0.326,0.995,-4.38,0.147,9.41e-05,0.386,0.145,0.092,105.459,5ohfpKB5tt275f4Y4lQ9F7,291773
0.703,0.719,-3.591,0.0829,0.105,0.0,0.137,0.835,121.001,6L35DYriF8W9Bu5HuqLkys,200520
0.817,0.668,-4.662,0.0457,0.0863,3.12e-06,0.106,0.812,135.979,3PUIVxGDO1WlEaO0ePTYzP,194247
0.548,0.00157,-23.806,0.0745,0.992,0.967,0.125,0.14,79.866,5YZU5hCuOVNezhwaZfAy3g,135311
0.275,0.721,-6.222,0.0359,0.000702,0.821,0.0792,0.184,125.156,3v2oAQomhOcYCPPHafS3KV,543453
0.647,0.874,-4.565,0.0575,0.00905,0.000276,0.373,0.444,113.973,3MXDEDLmQPSQvoyJIYbIp3,234413
0.604,0.903,-4.231,0.0449,0.000176,0.53,0.0586,0.078,125.989,3dhPpCQvw3kn7so6mkTbJ3,293333
0.654,0.492,-7.777,0.0337,0.0307,0.000694,0.144,0.185,94.992,4XrKWBHDm587nYp6Io33oo,269860
0.641,0.944,-3.265,0.0671,0.0182,0.000205,0.0998,0.949,97.902,7he6lozdc8BMqA2dTnonyk,216640
0.601,0.644,-6.327,0.0891,0.131,0.0,0.0741,0.334,99.855,1NvAqtx7PytXUytohhYXbk,205099
0.253,0.872,-3.553,0.363,0.00392,0.00755,0.357,0.385,203.824,3ghwDnrMU5K6uQ1N97TdYk,190275
0.128,0.0215,-31.863,0.0443,0.993,0.635,0.0933,0.0322,77.152,4Yu4cofaVvQbYSq5aHehD4,187147
0.785,0.923,-5.671,0.173,0.0763,0.000642,0.143,0.459,105.009,1nMTBjKdCNPQoZdxsxzTLE,218252
0.646,0.671,-8.683,0.0529,0.000862,0.588,0.188,0.175,119.884,3KmJnUN23jLU4P6ecTzhnV,224140
0.452,0.151,-22.641,0.0435,0.849,0.177,0.592,0.67,139.536,2MJhYjlmSHLGblwqnblweV,113333
0.62,0.916,-9.055,0.0368,0.043,0.455,0.0376,0.854,121.799,2dWB85sLIZN6shUXNKq6lr,424693
0.812,0.783,-4.828,0.0486,0.0207,0.00169,0.0976,0.86,123.024,3Lnb561DlckyyTSONuqbLQ,203187
0.726,0.823,-7.664,0.0396,0.00218,0.875,0.0613,0.551,130.004,1XYRz1jsvXmOBNbLE44jCH,256120
0.314,0.169,-19.412,0.0324,0.727,0.916,0.363,0.241,102.841,3r1PDPRXWzXCZJJQeiowfx,180173
0.61,0.918,-3.481,0.0631,0.0368,0.00467,0.288,0.401,136.977,1tODhJU9HBb1ScNMXxZY1A,223987
0.729,0.793,-4.752,0.0438,0.289,0.231,0.155,0.965,127.995,2aSnVDiHQuWeEdAonvd5tD,170625
0.643,0.623,-9.307,0.0444,0.076,0.901,0.391,0.147,109.924,4jYyr6UxgAIITQjOA4VT1Y,197207
0.393,0.223,-19.751,0.0398,0.775,0.897,0.0529,0.427,115.717,6sJWjeNP7stpwbuKV3ygFw,121893
0.623,0.734,-5.95,0.107,0.0162,1.9e-06,0.145,0.372,107.853,76FZM38RC8XaAjJ77CVTNe,244453
0.725,0.721,-10.521,0.0589,0.128,0.000224,0.0254,0.944,112.292,12nOJO89vc7vuHQUcse2Tq,328307
0.238,0.0536,-28.218,0.0515,0.974,0.948,0.106,0.116,68.031,5NBAy2oiS9OIWyAZhklsH2,142467
0.566,0.978,-6.415,0.0819,0.129,0.0732,0.311,0.211,144.977,5TPCHtr8uYLKMXijNV8ZEz,300533
0.527,0.00512,-33.42,0.0561,0.994,0.886,0.0817,0.19,133.701,31S9lns2x8gDVOJjQ5iWCu,183253
0.364,0.983,-4.079,0.423,0.127,0.00324,0.24,0.0928,122.965,4Nem67gauMONGhgtXj69FE,201284
0.633,0.942,-12.969,0.0454,0.00441,0.778,0.124,0.207,144.996,6QNVYknUkjgXMHN44LllzC,241293
0.493,0.799,-5.654,0.284,0.284,0.0,0.326,0.777,123.231,5XqX2XLswrtp23AA8wDvYO,90018
0.0607,0.267,-17.58,0.0425,0.979,0.407,0.119,0.104,62.444,2vmcv4E4FWPuaeF42WcXmT,461227
0.491,0.853,-6.182,0.0399,0.038,0.212,0.105,0.143,168.007,36lB3tfz1hlZ2xU7Tx67G0,209412
0.169,0.0314,-21.242,0.0402,0.927,0.929,0.0667,0.0364,113.74,6HUkUySYHOmFCjjBozCBlz,275293
0.592,0.738,-5.975,0.0367,0.0645,0.092,0.109,0.319,158.051,7zN7l6yep9kPdBJeevfPvY,185316
0.479,0.659,-7.632,0.0351,0.264,0.0333,0.13,0.178,154.034,3j3xA2JFjRvV9MVF2mSBc5,274286
0.565,0.59,-6.974,0.0379,0.126,0.783,0.0583,0.29,80.424,0JN3OE3SSJdzi3KvUx0xiS,193865
0.416,0.936,-0.751,0.0386,0.0667,0.000155,0.0822,0.0989,149.999,7pkNtCOB3oitSNnzHNM5FX,249612
0.528,0.919,-2.201,0.0799,0.069,0.0,0.451,0.137,130.014,2rathjWuM0Hr7TAn57jCnt,133274
0.42,0.905,-2.135,0.0593,0.0728,0.739,0.12,0.0334,100.028,4Kb8imzv3qKW11smbXrXkt,376800
0.484,0.683,-5.707,0.036,0.043,0.000242,0.109,0.0846,159.961,4RGkMld66XdEu419dyhlGq,217500
0.544,0.608,-8.073,0.0287,0.0313,0.742,0.0925,0.088,145.049,5iRVNYbhfWNO2VzBykX7GS,233379
0.533,0.83,-4.38,0.272,0.0534,3.03e-06,0.65,0.443,140.079,4B0jh5LyfWZQLvtEzFDQyr,216857
0.505,0.94,-2.802,0.0624,0.0105,0.0469,0.64,0.234,135.028,7LEo06cGJyKFwhpSuiGzBC,295653
0.699,0.602,-5.835,0.0349,0.211,1.96e-06,0.971,0.158,115.028,54LlZMD2ZnQXHsiiIMaos7,210783
0.54,0.749,-7.896,0.042,0.00672,2.3e-05,0.147,0.469,154.024,6mpK1E4JUAoAuoEDoaenYL,215067
0.493,0.692,-10.979,0.151,0.161,0.859,0.0727,0.111,86.983,66Uf5wWeuWHCodwoFy1uXX,184828
0.285,0.812,-2.572,0.0596,0.127,0.0303,0.0823,0.0388,149.431,7z8zdcW66DyZ931P6BjnX7,233600
0.422,0.829,-5.515,0.096,0.00926,2.04e-06,0.1,0.232,149.94,0sq8PLkApwedg1W9Qwam8F,240400
0.767,0.652,-5.581,0.0456,0.0358,0.194,0.196,0.224,139.946,6oGDyyUzQzTa1JtInKONav,166821
0.492,0.983,-1.816,0.0904,0.243,0.72,0.402,0.442,140.045,5GW3F4v5PJr4A9l2Fbs40G,212585
0.735,0.621,-7.656,0.036,0.0778,0.0359,0.0647,0.49,109.965,5iYouPpXrtpelj5SzsqBXi,182642
0.58,0.962,-3.168,0.0437,0.0154,0.164,0.199,0.0608,148.063,7peXYPvAVHw77scTuY5TWL,185473
0.443,0.866,-3.66,0.334,0.00084,2e-06,0.132,0.515,146.093,7mBXbW1sDFjhAgvDcSp0MD,187059
0.411,0.965,-2.042,0.127,0.015,0.85,0.238,0.386,149.94,6CgyavIuuXYEmoFppku4X0,210825
0.363,0.667,-8.953,0.116,0.00114,0.0591,0.497,0.198,169.838,11DBes9epIJZpSHCJToG9i,138353
0.547,0.701,-6.77,0.0413,0.028,0.778,0.0618,0.0801,171.99,4abpXJR8JbbUcvse4ahiQn,156599
0.31,0.729,-6.864,0.0585,0.00438,0.0921,0.134,0.112,160.662,1Fx6Ho3ucWViV1Tbi8twjJ,280903
0.473,0.913,-2.402,0.0395,0.454,0.00072,0.127,0.29,130.006,0GSZ8cs7lQvV0FeY4VlLOB,236326
0.472,0.604,-4.437,0.134,0.0315,0.0292,0.101,0.212,128.375,7qGoMOzR9pJ1bPl4bFmTN7,268000
0.456,0.519,-8.819,0.274,0.0589,0.0629,0.108,0.214,129.03,5Tv8R4UVY2mtlm5YC4CTCK,140308
0.429,0.84,-4.689,0.303,0.109,0.137,0.29,0.483,150.186,3FsvEEbnIbJzNdpFndf5iM,172048
0.489,0.853,-3.628,0.332,0.123,0.0,0.201,0.488,172.797,7b0s7YrkrtOuGPODdOOSc4,154435
0.542,0.854,-3.329,0.0788,0.533,0.0445,0.182,0.317,117.983,20I6rSlG7vXp1FQn5EuWQD,171179
0.556,0.561,-12.351,0.0479,0.0835,0.318,0.103,0.069,167.011,1zwodpsjGUcbksmB2RdzoR,152307
0.622,0.479,-7.129,0.0416,0.00927,0.784,0.0643,0.0792,123.064,0QmjtrK695axPhCtW2uSqm,187317
0.677,0.695,-6.861,0.032,0.162,0.234,0.114,0.167,129.97,7bwvOkwmlV9okoB79ToVu2,162462
0.799,0.654,-8.509,0.04,0.00101,0.00376,0.119,0.121,104.986,7fGOe6MwGN4saV8H5Oj249,244693
0.336,0.604,-4.828,0.0439,0.195,0.00489,0.262,0.158,149.519,32ohfXjRAJoj43Jgtm02cP,288000
0.779,0.837,-7.028,0.0541,0.0567,0.000474,0.124,0.141,140.008,1hL68mCCsLmtSJNr1W8HmR,260594
0.342,0.768,-4.032,0.0588,0.0867,0.0566,0.255,0.196,119.705,5GRJ2KhuIqwLQu0N04j0oV,250638
0.463,0.989,-3.248,0.0517,0.00333,0.798,0.1,0.481,139.979,3Fo5aoeuwaXaXNw6crVo0B,198857
0.595,0.484,-10.711,0.167,0.699,0.824,0.134,0.0993,141.841,6ODjTpDpJo1vpW4UAJkmJZ,165000
0.671,0.804,-5.143,0.0607,0.29,0.000744,0.0873,0.509,149.634,2n117fBCTe4gj22OdvuQcf,146400
0.577,0.613,-6.877,0.0402,0.0125,0.00551,0.628,0.198,135.06,3lXNIytpQCrM77Ul6ev03T,152889
0.59,0.895,-3.629,0.0537,0.0283,0.00186,0.205,0.038,120.019,20H50sMwMszFJ9cEGaDJUI,188006
0.43,0.663,-7.895,0.0353,0.087,3.03e-06,0.303,0.29,75.088,4cJgvZZA3MQehYG5neeJRp,186400
0.594,0.924,-3.751,0.0442,0.162,0.921,0.0865,0.33,160.002,6tNgb8wC2bRSUDkb3biccy,198000
0.654,0.966,-2.065,0.052,0.272,0.43,0.371,0.177,139.969,2GHtkrbTsHndIzreO9YNg6,241714
0.689,0.351,-8.691,0.0632,0.32,0.864,0.348,0.162,75.006,2MsgPJQZMfAoDyXAfqqPZs,166400
0.278,0.632,-7.463,0.047,0.004,2.33e-06,0.0926,0.116,169.765,5GjxlgXBgCMbp0zHLFUaug,214883
0.429,0.561,-7.964,0.0637,0.506,0.0,0.0955,0.114,160.182,77KHZgfInRZq2FJcDOBkKx,136562
0.407,0.907,-2.293,0.058,0.241,0.0419,0.128,0.137,137.96,68hrk6khCIlJTFKgsr1sCN,222622
0.71,0.867,-3.842,0.0571,0.124,0.000441,0.25,0.783,126.041,6SZ1uQJrFPoZ5bAQDbgfjR,169524
0.775,0.791,-5.487,0.0466,0.0184,0.0481,0.0982,0.0726,124.965,5kxDsUw7oOdNoHFNp75uiK,160320
0.474,0.803,-3.183,0.0808,0.0918,0.0,0.244,0.24,170.004,3DWH2ElS137GfWMzGcXVp2,303882
0.658,0.871,-6.901,0.0614,0.115,0.029,0.148,0.107,145.095,0O9pNfHfljiS8xURNZLy6H,185540
0.542,0.751,-8.068,0.0556,0.0104,0.000322,0.147,0.152,143.989,5soL5lwN1YMPkPKls97zFf,181600
0.507,0.862,-4.543,0.0481,3.83e-05,0.377,0.142,0.131,149.94,0eWUslxrHn5olmaKkxtcQi,172808
0.49,0.951,-1.996,0.0582,0.214,0.149,0.251,0.307,143.966,1fUZvy6X5Js4EOwRYIAZp7,220013
0.624,0.881,-4.489,0.0706,0.00157,0.522,0.758,0.0738,124.826,7yBp97KVQqvzsHMTPpL8tz,228960
0.572,0.881,-0.765,0.139,0.202,0.687,0.0684,0.184,160.318,1W1lgRwIEuSMFLkLg6tXm7,124062
0.515,0.896,-2.521,0.0988,0.0769,3e-05,0.218,0.316,83.876,7yNX3UMymJzLfSSqx2qN28,205714
0.515,0.967,-0.398,0.107,0.24,0.0312,0.323,0.375,139.986,0cdXb2pnXT6H4Sjl8clMjJ,233156
0.466,0.596,-5.154,0.0596,0.0151,2.9e-06,0.16,0.0908,106.674,7q6WPPeZP3lU8Xb9YPRFBV,231028
0.62,0.801,-6.418,0.0557,0.00587,0.000147,0.65,0.547,118.108,6cGqGZTaZWEA4uCTy2fadR,138305
0.481,0.8,-7.483,0.0695,0.00504,0.0,0.34,0.321,159.952,0B5jpdoINneNjnPZ8yAzCu,177000
0.536,0.701,-5.95,0.0448,0.164,2.66e-06,0.0856,0.215,149.996,3XQRlPDsCi1AlenGW9Vn4Z,213600
