danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.525,0.469,-6.517,0.0269,0.801,0.0,0.138,0.421,142.178,02UXr9LXsr2ajUPq8XZW7n,189306
0.212,0.301,-12.505,0.0384,0.963,0.0033,0.13,0.0798,84.025,74WjYdm3Lvbwnds4thYPUU,177333
0.549,0.406,-8.434,0.0257,0.187,5.87e-05,0.112,0.337,141.972,5OXfoIJlHa7ATgANTtqYq8,231000
0.717,0.692,-7.452,0.0528,0.609,0.0,0.11,0.411,97.937,3crPBPD2aZXSlyJlo7jKAW,220408
0.713,0.356,-16.428,0.101,0.408,0.0333,0.0982,0.106,114.852,7oO6yPWQjVvm63qSV9PFMJ,235428
0.561,0.717,-5.72,0.0381,0.458,0.0,0.138,0.455,79.993,0W7KIc2GSB9suYQAaMZ9rF,206400
0.849,0.536,-7.307,0.349,0.0239,0.0,0.126,0.308,141.964,4Z5FyQlevoHoa5FsIVKZju,122587
0.656,0.747,-5.685,0.0288,0.0386,4.17e-06,0.276,0.895,92.514,0tvlnctzMqk9H1NEokxQJo,195000
0.678,0.806,-3.334,0.0648,0.0464,0.0,0.0673,0.614,183.984,4yVO0wOhXsZC1RuPgHP524,227480
0.463,0.857,-3.063,0.0632,0.0506,0.0,0.184,0.856,111.647,7j31rVgGX9Q2blT92VBEA0,161920
0.845,0.735,-6.077,0.302,0.135,0.0,0.147,0.45,129.993,0foRpYmPs9PHIAMyXa5bTc,212120
0.427,0.946,-2.188,0.0469,0.000118,0.0253,0.0604,0.237,101.305,5mpUKTdskZea0gStWzeHUZ,260773
0.768,0.374,-12.49,0.723,0.288,1.67e-06,0.111,0.398,75.503,0W7brFokN6QtGRNp32RCQP,195200
0.666,0.795,-7.242,0.0362,0.00195,0.0912,0.397,0.512,130.999,6T2dC3raFJnvHYTjgb1Uzx,199707
0.611,0.797,-7.627,0.0533,0.00543,0.00137,0.26,0.518,120.041,2GiJYvgVaD2HtM8GqD9EgQ,218107
0.373,0.592,-9.837,0.126,0.624,0.753,0.195,0.109,84.215,06SdkCkSKf66Uy0lbLYgL4,107345
0.365,0.851,-6.238,0.065,0.0964,0.003,0.238,0.309,78.068,1lgN0A2Vki2FTON5PYq42m,170067
0.359,0.955,-2.323,0.12,0.00116,0.0,0.349,0.446,170.033,5pRElcsPZrgZXkoON2o5Go,230427
0.785,0.643,-8.009,0.219,0.318,0.000525,0.074,0.566,125.854,3eEvisuPOeO3OrI6hZpyIj,245978
0.839,0.902,-3.612,0.0536,0.0868,0.00257,0.272,0.639,114.953,42tFTth2jcF7iSo0RBjfJF,189050
0.685,0.86,-4.71,0.18,0.427,0.0,0.778,0.378,130.011,2s1imOhCAAdApnMs5zZUYG,216726
0.566,0.765,-4.116,0.0319,0.0108,0.00656,0.332,0.142,86.993,7I62FqLYE105ulbd7fSO8b,406396
0.652,0.866,-3.111,0.053,0.161,0.0,0.1,0.555,89.549,2vCOmGPDOdFbiWrXCQOCSZ,237553
0.405,0.318,-17.14,0.0565,0.938,0.723,0.284,0.342,151.434,7hOLwSaTSkrqxSMzj4bXI1,424653
0.454,0.778,-5.051,0.0377,0.00159,0.133,0.111,0.101,173.035,1MsFNsKIwmKGCXGzouCetR,345434
0.576,0.485,-12.565,0.0285,0.361,6.08e-06,0.0831,0.299,100.978,3JvHwqxypIl5i6e6pdwovk,275333
0.863,0.666,-4.158,0.152,0.212,0.000493,0.103,0.838,163.908,7vrJn5hDSXRmdXoR30KgF1,178947
0.864,0.448,-10.989,0.357,0.575,1.64e-06,0.152,0.381,76.491,3O6ezP7e0gAkah0IbHc0us,196069
0.724,0.269,-15.465,0.0456,0.388,0.0,0.0808,0.866,86.042,6HeCk6yewXH7WO4D93eub9,233023
0.516,0.56,-7.116,0.486,0.0322,0.0,0.15,0.696,98.94,4S1GTwPVpkSy7CsJIDKPEz,207773
0.703,0.803,-4.082,0.214,0.0464,0.0,0.0954,0.391,104.705,4hKhWLyYwCmugcMP8vbr7s,196740
0.673,0.478,-11.083,0.093,0.674,0.0,0.093,0.473,85.962,5jCzmup6Gr8mjFaCIr7qda,178605
0.666,0.593,-5.905,0.0373,0.318,0.0,0.414,0.329,140.013,7rq1zCf90CnU7OalBLIgNp,185850
0.476,0.912,-1.305,0.0541,0.0474,8.67e-05,0.0748,0.0934,173.978,2bxVJeXMKGHijMD563Oqcr,213252
0.606,0.247,-10.95,0.0265,0.396,0.00243,0.0978,0.199,79.167,5qOrqSrYwqnAT3ZVGZE7NT,257427
0.433,0.948,-3.445,0.0412,0.041,0.0105,0.347,0.244,90.02,0oSWRLADunjHnFqI6hFGoG,218200
0.8,0.841,-2.817,0.0524,0.0273,0.0,0.291,0.798,94.023,17UUYZ290omPaJY4wKeyHh,170133
0.614,0.598,-6.335,0.0561,0.00543,0.0,0.1,0.565,105.803,3ojTJaonfkL96iIWa47SU3,129478
0.585,0.247,-12.612,0.04,0.452,8.85e-06,0.107,0.591,127.15,3aEJMh1cXKEjgh52claxQp,223760
0.642,0.289,-9.918,0.0367,0.669,0.0,0.18,0.407,84.996,1VdZ0vKfR5jneCmWIUAMxK,258373
0.456,0.877,-3.728,0.0391,0.00133,0.0,0.131,0.614,100.003,3XhfQk51LTiGPus62vYEyJ,189053
0.718,0.0481,-20.692,0.0424,0.911,0.000569,0.0683,0.253,119.963,1Es8OsKEcRR44xlsPDqNxC,204000
0.37,0.653,-6.819,0.0263,0.011,1.05e-05,0.115,0.346,164.152,4Zyf0pjpdBBIfp4oax9PG5,297640
0.516,0.468,-10.343,0.384,0.234,0.0,0.172,0.659,184.879,2AvJFAd9UIubh2QuGKzPf1,214909
0.361,0.218,-14.989,0.0338,0.911,0.000577,0.0748,0.167,114.476,1pUyZuge2qoSG1nzDxftQJ,190944
0.606,0.62,-5.005,0.0298,0.0301,0.0916,0.167,0.543,88.984,1qwno7xb5mJe71xtMS6jl2,231600
0.28,0.908,-5.509,0.109,0.0327,8.85e-06,0.18,0.26,118.698,5XcZRgJv3zMhTqCyESjQrF,270080
0.579,0.508,-9.484,0.027,0.00574,0.000494,0.0575,0.609,147.125,40riOy7x9W7GXjyGp4pjAv,391376
0.864,0.93,0.268,0.17,0.145,0.964,0.407,0.71,160.065,22ItXz0JXbQCNeUKf3N6d6,146207
0.407,0.292,-7.621,0.0773,0.855,0.0,0.117,0.0772,78.412,5WgdCkTa3l9GznpPQaQH6W,178896
0.544,0.59,-8.538,0.0395,0.503,0.0,0.399,0.197,91.992,4wUN7L5ysv3Yc6vnPCl9Zu,221889
0.547,0.527,-9.355,0.478,0.226,0.0,0.0952,0.526,89.365,4tAxKVWdzJFVasYFfAQU8G,227000
0.333,0.927,-8.55,0.0733,0.0029,0.000208,0.297,0.385,141.466,5QTxFnGygVM4jFQiBovmRo,308120
0.432,0.524,-8.721,0.0321,0.0289,0.0,0.682,0.183,135.956,40ozK0lCJ0EQzVGWsCNUhk,503240
0.559,0.422,-11.89,0.195,0.701,1.99e-06,0.0853,0.191,74.002,0Eqg0CQ7bK3RQIMPw1A7pl,286928
0.347,0.875,-9.582,0.0578,0.0197,0.821,0.106,0.588,185.922,4NqWgcTOyktpAwv7iRpYe2,176129
0.734,0.596,-10.023,0.324,0.118,0.0,0.107,0.317,98.024,1Zv2jT7iZu98Feqpzhn0nd,159171
0.769,0.596,-9.359,0.0524,0.0487,0.00803,0.204,0.259,105.032,3h0tEwAyOCQDa4X8NEcy0Q,220000
0.588,0.0929,-14.301,0.0443,0.95,0.00539,0.128,0.502,152.139,2aMkInuJrM9arjA8dpQJqC,195840
0.603,0.9,-8.445,0.0361,0.000921,0.908,0.324,0.586,120.024,61viWAXyKA61e0Gxv2j6Q6,213444
0.852,0.537,-7.424,0.114,0.0328,0.000248,0.229,0.483,100.369,4vfzROmNsxedKICcHod5Rh,244813
0.723,0.84,-3.523,0.0608,0.0619,0.0,0.0945,0.827,94.332,0WgLpgUdThEpA5L5K0SKq7,239267
0.655,0.672,-5.98,0.311,0.471,0.0,0.0767,0.343,181.877,5stPVcRqb4qixbafP9e8lt,249520
0.558,0.804,-1.836,0.053,0.00594,1.69e-06,0.111,0.306,160.158,6MQjOwzFgivGZM7Ke30uhB,204000
0.697,0.907,-3.554,0.271,0.016,3.16e-06,0.102,0.553,156.969,1GmJrH1CWPwJPnLlM9KqR6,179200
0.566,0.613,-10.118,0.0874,0.714,0.799,0.0848,0.219,110.886,1QUMpZT7HG6sO3RiBu1LAJ,165672
0.673,0.782,-3.911,0.0404,0.0582,1.4e-06,0.391,0.609,121.991,5gA9Xn8oPts2aewPgxVkPD,195000
0.345,0.377,-7.715,0.0292,0.219,5.51e-06,0.0549,0.0767,139.798,3VHNtJNVPazkHGpeGgpoOd,424373
0.46,0.963,-2.993,0.0859,0.00363,0.1,0.293,0.0524,150.014,1BocvYKP6Khn2AXOLqNmUS,287000
0.563,0.842,-5.422,0.0233,0.0275,0.0101,0.169,0.43,100.005,32K9Veg8JpGyncABFxP7cP,192450
0.607,0.637,-11.072,0.241,0.0191,0.0,0.124,0.818,137.03,5KZ8y0RROfoYbB5lwCk3EJ,302827
0.582,0.637,-8.347,0.0621,0.114,0.0,0.155,0.411,119.996,349XIp8EgHWJiIg5K0CUft,243173
0.301,0.569,-5.592,0.0528,0.538,0.0,0.101,0.336,177.641,4EisHKHtmZ2Sa5z2e1kYEp,215387
0.558,0.451,-13.04,0.0453,0.319,0.000113,0.102,0.766,125.825,6kTvUEhB5XDqeXTirv1Hox,433360
0.682,0.404,-8.86,0.0258,0.476,0.00186,0.111,0.334,111.926,5aBAFORVBUfUJYHHidIsFM,252680
0.386,0.426,-6.642,0.0363,0.807,0.0,0.14,0.261,180.104,5ajjAnNRh8bxFvaVHzpPjh,203385
0.172,0.0696,-21.295,0.0339,0.916,0.00199,0.137,0.103,167.974,2gNjmvuQiEd2z9SqyYi8HH,298133
0.598,0.371,-6.931,0.0306,0.688,0.0,0.174,0.426,109.51,2g9WIS02SnebzYyWn48h1t,246627
0.767,0.239,-13.834,0.0695,0.59,0.0,0.152,0.287,79.953,3oW3M153QJS3DeNb9fyEek,180023
0.599,0.892,-5.773,0.051,0.0153,0.0517,0.0762,0.209,173.96,5Ekdfu0XeYUnd1vex3jwsd,295172
0.884,0.194,-14.974,0.524,0.0489,0.15,0.111,0.571,156.104,3FfnXWFlgjMc7KszSbLm30,123000
0.654,0.635,-5.742,0.0709,0.464,0.0188,0.0879,0.264,190.01,5dETo59EO9kIkAIXduzAKo,209224
0.604,0.366,-7.519,0.0282,0.578,0.0,0.133,0.13,141.981,0gplL1WMoJ6iYaPgMCL0gX,224695
0.546,0.901,-6.729,0.0685,0.0422,4.48e-05,0.292,0.459,90.591,0PQ51hZtABYRaXNHkVpAfD,215933
0.483,0.439,-10.212,0.238,0.805,0.0,0.637,0.618,81.986,7CcoUAtUcYhUfBsmtn0ajO,303640
0.287,0.145,-19.665,0.0406,0.919,0.144,0.0987,0.167,101.679,4Ivo07fh9EyPtPinrxXlC4,727787
0.735,0.826,-4.902,0.0349,0.00101,0.129,0.197,0.74,132.964,4Tn2llBm1g0UlWctmgPL8Z,212280
0.717,0.48,-9.515,0.123,0.0023,0.0,0.387,0.0795,137.748,0L41nEcAdV5w1CProRP1Gk,86975
0.735,0.72,-7.04,0.336,0.00105,0.15,0.382,0.364,124.174,303ccTay2FiDTZ9fZ2AdBt,403293
0.73,0.732,-2.556,0.0366,0.0823,0.0,0.0757,0.546,112.058,1Y9cAYTmyWJCcmfqdG2I29,218948
0.351,0.406,-8.368,0.026,0.28,1.14e-06,0.321,0.279,82.349,1ZXPFw0P99EPZDkz18aMvf,190293
0.718,0.763,-7.087,0.0408,0.0704,0.0154,0.152,0.347,117.038,3nfSU9diA3vYizNDMz0rB0,160030
0.56,0.17,-9.317,0.0381,0.952,6.75e-06,0.107,0.303,94.956,49GpGYGli1xcxovgYf0k4c,236293
0.575,0.44,-13.773,0.06,0.0065,0.924,0.101,0.0385,149.889,2og8ZdrZ2X9CLGe2hoqufv,196619
0.558,0.231,-11.436,0.0812,0.805,0.0,0.142,0.403,73.103,0Rk9byjmZksAJX15onGns5,167493
0.388,0.702,-5.997,0.0358,0.0169,0.0,0.136,0.0736,139.664,4lPb4qd5HbjzNlcBVVLZ9Y,137587
0.751,0.744,-6.859,0.177,0.152,0.000568,0.252,0.634,148.014,17vGPZ5EsdvtgAOCD4FLWI,171892
0.748,0.661,-6.702,0.0334,0.157,0.00102,0.101,0.743,90.003,398dL22bDbKbAmiOnPaq7o,256773
0.736,0.704,-7.409,0.0615,0.0203,0.0,0.0501,0.894,149.995,27NovPIUIRrOZoCHxABJwK,212000
0.418,0.452,-13.099,0.0356,0.638,0.00026,0.0959,0.168,175.088,54b8qPFqYqIndfdxiLApea,218733
0.491,0.777,-9.006,0.385,0.0251,0.0,0.447,0.622,154.718,07dVHFyP8WNpIwUY2EKUwM,150298
0.896,0.644,-7.148,0.303,0.175,0.0,0.066,0.431,125.191,2nP7CbCUXlwYPQOomTnfGu,172705
0.547,0.693,-6.404,0.0264,0.0224,0.0,0.523,0.716,79.963,2NPHU2WJaI3rrtCNNuQ8L1,181868
0.157,0.158,-10.284,0.044,0.351,0.225,0.134,0.0266,133.429,6pDzUazSIrRhViOqiMMraX,231573
0.662,0.972,-4.962,0.041,0.00944,0.0,0.328,0.616,107.008,1rozSWFaumcSqLVFHd0nB5,240320
0.658,0.447,-9.299,0.0869,0.701,0.924,0.198,0.538,184.316,7s5VQqrjBtrBgZL4pEa46S,86739
0.548,0.981,-2.881,0.153,0.00623,0.318,0.234,0.631,168.048,66aVNocFLApjTfudNYVEiF,369566
0.486,0.225,-11.663,0.0309,0.626,0.0,0.112,0.0876,140.046,1GHiyg8UOFAHavQJ7EWI34,242720
0.419,0.878,-6.352,0.0553,0.000594,0.559,0.139,0.666,147.385,2M5WTwqnkyz7bW6P1CiD6q,264800
0.743,0.827,-4.953,0.0726,0.132,3.16e-05,0.0921,0.459,117.964,2rDwETmcGw4ZqbuXvLQmDL,215447
0.382,0.593,-11.964,0.0323,0.355,0.0174,0.123,0.223,113.002,1JekRMGQ8iN4G1AAdh0SBa,372867
0.622,0.855,-7.563,0.0345,0.0498,0.824,0.0914,0.0394,120.001,2u9o4jlbtzqdy2bsBX9FYK,372000
0.877,0.238,-9.662,0.291,0.26,0.864,0.175,0.296,75.0,6DAxGxNFBkynznzZTL0Tq1,190041
0.563,0.988,0.047,0.152,0.00235,0.00386,0.244,0.142,127.931,77elxudyDSnfEGEoEwI5Ix,166875
0.319,0.757,-6.117,0.0432,0.016,0.0,0.102,0.101,122.465,5lRzWDEe7UuedU2QPsFg0K,322173
0.501,0.0454,-18.783,0.0388,0.938,3.76e-05,0.2,0.255,99.783,4m6OC8u2rC6LMFtFWsME7d,166760
0.64,0.3,-10.257,0.139,0.576,0.0,0.199,0.46,133.949,4aWeAp7a8tHDgzqwyfrTr5,152733
0.456,0.86,-6.286,0.0398,9.23e-05,3.27e-05,0.0711,0.552,105.97,29ya9pu2noGMhtXeUFQbvC,203560
0.625,0.354,-15.157,0.314,0.985,0.568,0.108,0.749,194.083,1vIZ87PlB1PFABFX6W5DJ6,42062
0.509,0.937,-5.494,0.0512,0.000483,3.03e-05,0.298,0.416,105.026,4fmr8c3rh0dUKjw14UGfaH,268267
0.422,0.745,-4.632,0.0378,0.221,0.0,0.0981,0.588,95.487,6cAKeFFYW2aClZSUyvqAEW,193447
0.635,0.841,-5.379,0.0422,0.0134,0.0,0.0622,0.424,109.021,47Slg6LuqLaX0VodpSCvPt,220734
0.634,0.514,-10.115,0.0836,0.189,0.0,0.123,0.639,99.979,7Ichlrj4l5uV549sD6I4tN,173600
0.741,0.58,-9.05,0.0304,0.117,3.31e-05,0.212,0.944,127.402,0vOkmmJEtjuFZDzrQSFzEE,171267
0.66,0.536,-8.786,0.29,0.233,0.00669,0.111,0.775,159.963,5Y0E3dOeynKuLDAXu0t0Bg,237800
0.31,0.7,-5.678,0.047,0.011,0.00965,0.0828,0.763,188.386,08mG3Y1vljYA6bvDt4Wqkj,255493
0.156,0.00709,-34.153,0.0382,0.941,0.799,0.0986,0.041,97.925,0AyNC0zlef2QbJ01Xfq8Wf,191160
0.367,0.63,-7.846,0.0592,0.0065,0.81,0.112,0.0636,177.971,3jlFMDKI3hjKvqzXry1Yq1,202247
0.611,0.791,-3.558,0.173,0.19,3.02e-06,0.12,0.658,192.07,5Q3e16qE1RE5oilN3ukasm,245000
0.407,0.989,-0.129,0.395,0.00237,0.0384,0.0905,0.404,77.694,0rUYDEctGqoeLm9vnOiAX5,135849
0.764,0.829,-3.353,0.07,0.11,0.000567,0.0802,0.766,175.984,2siO5Lbu3fjfr58HSX3VbZ,276000
0.665,0.864,-3.451,0.147,0.0533,0.0295,0.389,0.278,173.007,2QUVsQu7ESIXqOuLTE4r0A,317974
0.756,0.422,-12.967,0.0292,0.0165,0.00183,0.0368,0.487,112.751,0e3yhVeNaTfKIWQRw9U9sY,304133
0.524,0.222,-8.967,0.0346,0.907,0.00124,0.0544,0.325,120.71,58ylMBq2yqYdHyevarkNWa,322000
0.425,0.254,-12.928,0.0613,0.911,1.22e-06,0.0936,0.335,175.947,0rVk6uatAUd4fP12lKlEqz,210682
0.37,0.576,-10.507,0.031,0.011,0.0006,0.3,0.293,167.716,1U7KZpiWGc4Jenc1UMMyQN,195347
0.705,0.725,-7.435,0.0506,0.0352,0.0149,0.194,0.76,92.186,4VSyH8AkIt3kaR5xIPFVVi,166693
0.425,0.0429,-24.86,0.0408,0.951,0.0184,0.148,0.255,96.097,1xaTXPoDk4VOU9XhYX4KJM,419627
0.802,0.523,-4.673,0.33,0.153,0.000163,0.145,0.479,179.99,7v0mlaC3RWkUK1XsOFXM7z,241597
0.722,0.851,-3.873,0.0639,0.0319,0.0,0.108,0.452,126.885,5yDL13y5giogKs2fSNf7sj,197936
0.792,0.69,-10.307,0.107,0.00728,0.00195,0.103,0.248,118.032,51dVE9YuXjzImqIdWwGZRX,209534
0.35,0.46,-8.08,0.0456,0.931,0.311,0.137,0.133,168.529,6HiDjXA9BAlL5GeEDODUG0,107102
0.54,0.584,-9.579,0.0254,0.0108,0.00296,0.253,0.244,139.261,4aYLAF6ckQ5ooGGGM7sWAa,386493
0.813,0.417,-10.971,0.339,0.0121,0.0,0.378,0.507,134.977,41wv4dIwp9RtLC1n6qZJvT,166322
0.922,0.598,-6.774,0.244,0.0172,0.0,0.251,0.79,144.969,6EK6MRqtfGPjBXHHQGiVjQ,139741
0.267,0.953,-4.899,0.096,0.00211,0.0,0.283,0.568,84.989,0PdM2a6oIjqepoEfcJo0RO,267307
0.69,0.376,-7.023,0.0276,0.456,0.0,0.093,0.358,109.88,1TYnyC8RLvMF9k6LKZi3pk,182973
0.489,0.552,-6.618,0.0271,0.0713,0.0,0.137,0.391,68.99,6ZTRRn6pGCt2qxkiUKgqqk,255333
0.506,0.506,-15.165,0.0373,1.97e-05,0.914,0.197,0.0564,123.469,21plO12yWQ9l6aQT3prw0e,173049
0.714,0.858,-5.035,0.0471,0.0333,0.0247,0.0468,0.603,146.025,5CXqYKQgAy2U1p8JeyLgwo,211453
0.55,0.856,-4.842,0.0722,0.0162,0.0,0.106,0.412,80.004,4DpNBNo7QytHQPHMVpFn5T,244972
0.646,0.573,-5.716,0.041,0.00949,3.98e-05,0.0932,0.109,134.979,0alSPoUfrGb0RdVVG4Lf3n,235227
0.385,0.546,-6.0,0.0318,0.476,0.0,0.112,0.546,152.534,0GtFgR54C5c6JMR998K6NT,141667
0.655,0.478,-6.364,0.0289,0.328,0.0,0.206,0.608,142.068,2rh74erKixxVL5jybdahEd,254307
0.678,0.656,-6.41,0.0381,0.00174,0.0,0.0631,0.485,123.207,5vHLwhxxlGzmClMcxRRFPr,257053
0.493,0.295,-15.536,0.0489,0.537,0.241,0.241,0.486,99.579,1M0bEJicvT2qmdJej9wjyk,417320
0.587,0.267,-9.206,0.0349,0.84,0.0,0.121,0.352,98.845,5QYnNhTKsN3kE7OaqILA1U,185853
0.46,0.319,-8.621,0.0356,0.861,0.0,0.118,0.329,145.765,6r8OnTtDrhKBIIYgzxrnZ1,194130
0.538,0.318,-13.036,0.0417,0.88,7.28e-05,0.116,0.0897,144.988,4W1gUkq2TAOOFCBet3i3WR,181210
0.212,0.975,-5.138,0.0886,0.00014,1.16e-06,0.302,0.591,186.811,2YqdkgkTNPJZyveKkNHpQz,136093
0.408,0.582,-8.305,0.0508,0.218,0.0,0.159,0.365,114.926,1d6KS9GH06JAd19uiBy9IE,230000
0.447,0.845,-3.412,0.0967,0.131,0.0,0.318,0.347,185.07,6MzEXh13iE5RV4mmL1jcq6,177000
0.791,0.582,-7.323,0.286,0.0114,0.0,0.35,0.443,162.991,1e1JKLEDKP7hEQzJfNAgPl,181812
0.732,0.772,-6.142,0.267,0.194,1.54e-06,0.242,0.493,123.009,5VnpYqIzm02X9gOhVElQo3,230920
0.608,0.269,-7.201,0.0329,0.983,1.96e-06,0.337,0.389,126.372,6VrAgFXBbRX2PkT92lAoKK,135714
0.614,0.864,-5.889,0.17,0.181,0.833,0.0771,0.23,173.992,5f2arlFLA9GaQ1Ka48fWgp,227586
0.805,0.48,-10.333,0.246,0.00953,0.0113,0.156,0.25,132.011,1tODQXkLNhg0uyILdjcGBs,184497
0.43,0.463,-10.96,0.0442,0.303,5.84e-05,0.152,0.66,93.405,1IqFh00G2kvvMm8pRMpehA,271333
0.754,0.759,-6.781,0.091,0.0699,0.0,0.105,0.87,113.419,0ryUadrXsahO3mASlKUJlT,210533
0.576,0.837,-5.877,0.0326,0.000215,0.0,0.191,0.419,118.974,6Nenm0bjHwjCbTet7Zb9VH,219627
0.893,0.55,-4.912,0.0628,0.00386,2.29e-05,0.132,0.276,95.009,5ZXKxQWkDCm8RI0JWnBaam,182267
0.651,0.747,-7.269,0.0699,0.0528,0.0,0.207,0.776,147.518,1Rvl8qsKJurfFTyWLBI9ib,249520
0.48,0.244,-10.385,0.0406,0.897,0.0,0.0463,0.437,130.096,6B3uybgQGoKkKT6k8MIbbm,214000
0.576,0.453,-4.4,0.0294,0.814,0.0,0.267,0.418,107.89,114xcQz8sZ6fxRBTZmgmNE,195452
0.6,0.757,-5.092,0.144,0.546,0.0,0.222,0.906,96.012,1uj2r7VnPAYkZexbxUc22c,85000
0.791,0.569,-10.372,0.0553,0.133,0.00035,0.139,0.889,123.977,07NrCEN3egNvw8td2LxqJO,338320
0.684,0.811,-4.494,0.0714,0.161,0.000363,0.0871,0.721,87.866,5qFeMRz4TvetPmzjre9Dq7,250840
0.784,0.596,-10.853,0.0461,0.426,0.811,0.0971,0.189,113.974,44L6rnxwrEvb5BbJjtCOo2,351583
0.376,0.695,-4.782,0.0933,0.135,0.0,0.11,0.302,169.533,5yVIlYEHZxQVLyInCdldoS,209440
0.729,0.675,-6.003,0.0312,0.175,1.58e-06,0.55,0.779,119.968,1fidCEsYlaVE3pHwKCvpFZ,245867
0.855,0.463,-7.454,0.0367,0.217,1.77e-05,0.347,0.866,102.931,7BoobGhD4x5K96Me0hqC8Q,122773
0.781,0.858,-4.47,0.0344,0.00534,0.0055,0.047,0.965,138.559,6BtT26ojcHOOb5LAia8zhr,204734
0.517,0.606,-5.797,0.0289,0.0202,0.0,0.324,0.296,141.929,5l6GqSxplqnZbLg0LTPQeG,293040
0.779,0.705,-3.895,0.0344,0.369,7.91e-06,0.124,0.946,101.022,27u7t9d7ZQoyjsCROHuZJ3,178374
0.478,0.0294,-25.319,0.0453,0.993,0.948,0.105,0.148,124.308,1cpANF6zMBoFoxkoIjZHjv,324200
0.667,0.613,-5.353,0.0344,0.403,0.0,0.115,0.47,91.024,37R0bQOQj5a7DOqh1TGzvB,194453
0.56,0.54,-11.344,0.0361,0.679,0.0113,0.142,0.228,110.048,6ip3MZyHMvVJT5VUGmddVX,187653
0.546,0.92,-4.83,0.0592,0.00661,3.13e-06,0.904,0.265,95.996,1xBRGN41DWx2vwNFY5CvGe,181333
0.431,0.065,-14.558,0.0398,0.93,0.0,0.0917,0.106,142.55,5OFcjrC1OiRSBylQgF5HDD,307000
0.63,0.924,-6.85,0.0429,0.00212,1.76e-06,0.088,0.79,113.312,7ip7Vzve7jSWls50fDri7o,186438
0.834,0.699,-3.222,0.178,0.111,0.0,0.131,0.809,94.086,0xmjwnQ3FNE6HuWCt2nHdZ,272533
0.253,0.328,-11.603,0.0299,0.761,0.0,0.117,0.301,87.481,7DUH6Fjlsiufj5RP3OVYY8,155388
0.78,0.759,-3.292,0.225,0.462,0.000868,0.143,0.579,91.952,7BlBVFwvbWvcwNcUarQmjk,201040
0.535,0.114,-16.922,0.0356,0.804,0.939,0.113,0.484,78.981,7dYDQlhPpiHDR1cMqmb7ih,133679
0.349,0.182,-13.507,0.031,0.92,0.0152,0.143,0.178,136.094,648TTtYB0bH0P8Hfy0FmkL,191973
0.556,0.319,-8.251,0.0281,0.893,0.0,0.0996,0.294,135.187,3bNv3VuUOKgrf5hu3YcuRo,285240
0.601,0.911,-3.585,0.0406,0.00368,0.0,0.094,0.518,115.047,6MEc4axsWAJsOxu7ySKsHT,231960
0.474,0.697,-6.718,0.312,0.00892,4.66e-05,0.33,0.188,181.079,5rUZKIBPpYkimtDTiM5cdQ,259890
0.481,0.285,-10.848,0.0424,0.9,0.0,0.123,0.316,130.029,2IjyFRCRn8x1bEquOM3vxg,210160
0.698,0.693,-8.218,0.0329,0.0567,0.0161,0.129,0.608,121.859,1kmhdq0RfZFdfSLaTsiTVi,270000
0.939,0.687,-5.215,0.126,0.058,0.0,0.101,0.936,120.022,3FFYH9A5rLqohxQhNW4Qka,78426
0.68,0.729,-5.077,0.0475,0.612,0.0,0.224,0.446,123.97,4DpNNXFMMxQEKl7r0ykkWA,179867
0.737,0.828,-4.711,0.0396,0.0149,0.000588,0.0862,0.517,124.051,0qaWEvPkts34WF68r8Dzx9,208474
0.702,0.725,-10.84,0.034,0.818,0.913,0.102,0.961,125.002,5Q2YHimqwRHoPifb3H8Nlo,82560
0.786,0.675,-6.585,0.104,0.0585,0.0,0.104,0.548,155.065,6EBrsshL06rKyB33oUKZ7P,202839
0.434,0.94,-3.494,0.0546,3.59e-06,0.0,0.0959,0.497,91.012,7kOF9F9p4EOOF34wGbMBPC,183147
0.484,0.815,-3.833,0.0542,0.0997,0.0,0.164,0.353,171.079,1LrYRj1iFsm9QJ72YqPTLY,205000
0.599,0.761,-6.887,0.0421,0.713,4.74e-06,0.349,0.712,77.015,6xdLJrVj4vIXwhuG8TMopk,163373
0.285,0.396,-8.741,0.0318,0.674,6.6e-05,0.102,0.219,79.442,3Yn97I3qIj7Px0Bi4rkD2q,194542
0.764,0.394,-8.559,0.152,0.231,9.37e-05,0.117,0.465,92.009,0oufSLnKQDoBFX5mgkDCgR,158421
0.462,0.24,-12.077,0.0377,0.92,0.0,0.113,0.32,171.319,0sY6ZUTh4yoctD8VIXz339,244000
0.734,0.57,-7.066,0.133,0.847,2.14e-05,0.112,0.689,129.953,3GVkPk8mqxz0itaAriG1L7,95467
0.495,0.963,-3.463,0.103,0.000362,0.0,0.139,0.389,135.006,5EUp0KuPvWprwkD5HVhzmv,206923
0.756,0.789,-7.002,0.0324,0.53,0.000711,0.157,0.873,127.987,5k5fWendNngd89O8JKoE8L,176267
0.567,0.533,-10.521,0.398,0.0633,0.0,0.112,0.143,87.092,1u42w6iAa1eh1JCypvsoLD,162733
0.695,0.68,-3.051,0.0614,0.141,0.0,0.109,0.692,160.034,1qLgJ1M37Mj50hlOnuw9cs,198665
0.7,0.457,-8.667,0.0621,0.369,0.0,0.106,0.433,144.905,4kS01K2URu522IomkGOFHl,194757
