danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.653,0.788,-6.271,0.0348,0.0624,0.0,0.0713,0.368,125.963,17C63t1Xd3jBW6On3Uo6tw,186240
0.73,0.205,-15.489,0.0957,0.872,0.0593,0.095,0.206,124.989,0FSOenCj42lbikl1vd5ah9,199385
0.642,0.221,-11.3,0.11,0.755,0.0,0.087,0.761,171.741,3fzJcLWDgzx4l1tTdkAxYd,186960
0.852,0.797,-6.543,0.0614,0.322,2.69e-06,0.0845,0.741,96.008,228BxWXUYQPJrJYHDLOHkj,192600
0.759,0.507,-8.404,0.0304,0.409,0.0,0.121,0.622,97.998,5aQysDbJHchXajiVtsYWWr,139745
0.559,0.402,-10.686,0.0371,0.837,1.69e-06,0.409,0.339,76.024,7G4eTF1T2WOcNoLSZ4sd1L,285139
0.414,0.416,-8.024,0.0251,0.1,0.179,0.131,0.196,159.91,01TnVDiet1DFTsyWKUKovl,186268
0.699,0.197,-14.792,0.0383,0.655,0.0,0.0716,0.361,122.871,4EgKcG7aswxVfQEqa3dl8S,252067
0.795,0.678,-9.293,0.172,0.00135,0.602,0.329,0.919,165.019,3WxVUV2pgCuSg8Z4bibL83,193776
0.69,0.807,-4.912,0.0326,0.239,0.0,0.205,0.869,96.991,7f6RiVFXqUT3dWi35OznLI,166573
0.683,0.594,-8.289,0.0347,0.385,8.61e-05,0.121,0.734,115.099,2K2M0TcglCRLLpFOzKeFZA,250400
0.61,0.827,-4.266,0.0302,0.0256,0.0,0.157,0.553,105.991,6BTra8Fue43w5lS1eEibvo,177387
0.618,0.688,-5.867,0.0477,0.409,6.32e-06,0.3,0.561,78.311,06TuMCjDEYjTOJScCRzmjf,291880
0.745,0.728,-3.39,0.0423,0.352,0.0,0.228,0.39,120.099,5UKYX8eywMafGPVzBlxsed,130876
0.421,0.819,-3.933,0.041,0.0145,0.0,0.12,0.162,92.72,1d46ed3h4U9ws3YsvUOMon,223800
0.729,0.651,-11.964,0.373,0.569,1.41e-06,0.389,0.462,95.032,68jub6KOlLo6XrTFsgKInx,121783
0.913,0.58,-4.521,0.208,0.019,0.0,0.0456,0.614,101.011,2I5mfrvslkBYdvMyZOYNTi,97940
0.543,0.715,-8.89,0.0356,0.0192,0.0,0.256,0.468,124.011,6LbbHFEajG9e4m0G3L47c4,180943
0.611,0.882,-11.225,0.0538,0.0847,1.08e-06,0.192,0.605,117.932,2HXixVqzzm9rEUIMAWzshl,246800
0.608,0.753,-4.748,0.368,0.103,0.0,0.0996,0.482,97.626,0MIcPSq9n2z5H8TAfEstri,200987
0.417,0.595,-6.943,0.0419,0.104,0.0,0.0708,0.16,82.412,0EkyU9Ms0g7F2RJJgoypHa,261093
0.504,0.466,-9.451,0.213,0.862,0.0,0.135,0.509,88.672,5F0Bf5M5lTO8SwfRQai4or,667707
0.481,0.198,-10.945,0.0426,0.886,0.0,0.114,0.205,106.397,3DaYs4ChhQbqjFP0z9KiCO,165000
0.72,0.666,-6.914,0.328,0.399,0.0,0.0844,0.383,138.03,7m9XR7FquXLP1FewdAcNS9,127578
0.784,0.509,-8.691,0.0765,0.806,1.87e-05,0.324,0.824,79.985,304nbsj0TyYoJu9z5QqmGW,215675
0.452,0.684,-7.831,0.0351,0.000596,0.0,0.138,0.0943,135.058,2txJKgDAXfLe9ipMG3VhOh,393352
0.651,0.56,-6.525,0.231,0.316,0.0,0.125,0.578,106.116,77QtEQXWDswYVx1kwxLMU9,232000
0.707,0.541,-12.621,0.0421,0.512,0.395,0.112,0.0338,120.01,5hkZyWkafKoQW4eGwaJWFF,196000
0.982,0.203,-16.927,0.5,0.005,0.0,0.0687,0.545,119.985,2Y0J4e1fNNTV6d1EzirAS4,166790
0.539,0.577,-7.763,0.386,0.169,0.0,0.14,0.319,177.787,2W9u3whoCkQYOUbmnSrHi1,236701
0.773,0.652,-7.71,0.0723,0.196,0.795,0.115,0.419,170.031,5unoUha4QEHlIPs6TxW0yv,132357
0.414,0.923,-3.291,0.049,0.694,0.915,0.265,0.68,149.973,2uNGH4c3KdOZARA4giRX4a,192026
0.66,0.61,-5.161,0.026,0.2,1.1e-05,0.105,0.29,85.999,4C4Pduzp8LfAtQXHAGQWM5,207669
0.832,0.544,-12.697,0.0442,0.201,0.000139,0.632,0.928,119.49,5tdKaKLnC4SgtDZ6RlWeal,275533
0.35,0.257,-15.826,0.0284,0.781,0.275,0.16,0.124,139.919,2N2lDDaucbMUw1I1GxBrbc,126857
0.309,0.596,-5.599,0.0293,0.101,0.0,0.21,0.161,164.587,1zng9uqqXoPkmU05nsAlsw,394400
0.841,0.81,-6.719,0.0474,0.484,0.00243,0.0816,0.375,139.997,5QXQoHH4GYo2g0VQ2QdYV2,164576
0.42,0.562,-11.598,0.0478,0.463,0.139,0.104,0.0976,166.973,6zdjpa53UB5dFr1Tz6giGE,183729
0.674,0.971,-3.111,0.0948,0.123,5.45e-06,0.121,0.723,150.082,0iNUbvzTSxeTHT9DVaXrJa,182400
0.442,0.878,-6.382,0.083,0.00186,0.0,0.583,0.869,176.875,7DxFABDwGKY91Mx8uZ2YUH,290427
0.494,0.515,-7.97,0.0264,0.513,0.00142,0.194,0.287,87.086,46LJxnfgq4QspkXlJGkiO1,236067
0.6,0.289,-8.761,0.0372,0.939,2.75e-05,0.111,0.534,138.269,1mV8fE5GC3VLLNyqBabj5j,217520
0.729,0.989,-4.613,0.049,0.0102,4.45e-05,0.443,0.84,126.47,51H2y6YrNNXcy3dfc3qSbA,352906
0.912,0.716,-4.141,0.0697,0.0904,0.0,0.0491,0.377,94.981,3W3KtDwAIg3mAruSpnfG3Q,199938
0.39,0.536,-7.536,0.0384,0.593,0.0,0.115,0.212,129.997,0W2YQYzdW7EDKt17DfR8TV,211817
0.69,0.844,-5.161,0.269,0.0643,0.0,0.337,0.543,90.01,3JLSevIPQGlWlfawLYQDhr,739499
0.636,0.684,-9.302,0.057,0.52,0.0015,0.534,0.881,132.509,252YuUdUaC5OojaBU0H1CP,166667
0.857,0.691,-9.03,0.272,0.0027,0.00682,0.231,0.641,83.037,2JcNaaYd5wzz95o3Kr5qvx,144914
0.442,0.315,-8.92,0.031,0.91,1.34e-05,0.136,0.286,129.626,1kzc6gS8MnxCDX7ykBXsxM,312347
0.521,0.237,-12.535,0.051,0.923,0.0,0.144,0.58,145.856,2pKi1lRvXNASy7ybeQIDTy,180093
0.651,0.376,-6.232,0.0284,0.727,0.0,0.111,0.128,127.957,3GRM9oXCoxk5yPDmmyrvqu,191484
0.822,0.969,-11.471,0.0582,0.259,0.000153,0.39,0.765,128.007,2yAVzRiEQooPEJ9SYx11L3,283748
0.323,0.264,-14.948,0.0497,0.775,0.0,0.28,0.466,171.973,3CDhw4xsRjGZ11QXNGn74M,237110
0.556,0.747,-4.568,0.0511,0.0169,0.0,0.439,0.343,108.026,1ze9WxnqqYD81CjLOkHIo4,208640
0.672,0.655,-5.021,0.0311,0.0362,0.0,0.117,0.556,134.945,6Qn5zhYkTa37e91HC1D7lb,201240
0.659,0.72,-7.199,0.0979,0.191,0.0,0.111,0.0933,140.065,4I2tqjsuVgRMX2rpuOCPbL,221000
0.518,0.492,-8.436,0.193,0.216,0.0012,0.146,0.471,78.848,1hz7SRTGUNAtIQ46qiNv2p,375387
0.748,0.427,-9.119,0.328,0.0286,0.0,0.0956,0.811,84.995,3vjGEX2YAWQR3lyNEFvlIS,135732
0.569,0.421,-8.678,0.0332,0.101,0.0,0.15,0.328,97.884,1PtwHgkYJzFj4wa3S9c57L,221796
0.482,0.975,-3.098,0.103,0.000278,2.69e-05,0.155,0.371,162.08,6zUy2nnchfZpzaDalE6sO2,224307
0.572,0.398,-10.751,0.0376,0.841,4.59e-06,0.128,0.76,86.135,2XzHou7MZzOBQBqjWw86Nt,244867
0.757,0.418,-7.332,0.0632,0.236,0.0,0.0917,0.818,126.983,0sBa04pBFlGlWqPKkDamRp,213746
0.71,0.49,-9.832,0.246,0.128,0.0,0.0942,0.621,74.351,3NqCEpT8xsHdzpiRlM1kpS,195587
0.801,0.505,-5.829,0.293,0.0446,9.52e-06,0.122,0.757,161.059,1jkEorRvoRQNo1WZfD1X5q,156443
0.92,0.675,-5.661,0.263,0.307,0.0,0.104,0.749,141.967,0TBgMKD86t1VP3IzhxCoUl,304041
0.704,0.636,-6.029,0.0252,0.0344,0.0,0.35,0.89,111.845,7aQjPecQdIuNd1sz3KCDhD,193953
0.291,0.974,-2.997,0.171,0.0177,5.44e-06,0.886,0.348,134.724,6wqJeItl3Vc3az4ZicSQAB,278600
0.764,0.905,-4.114,0.194,0.293,0.0,0.584,0.772,91.047,73MWNenV7mQGUdXB8npY4H,274286
0.664,0.655,-7.327,0.0461,0.059,2.4e-05,0.17,0.13,129.987,6LcX2hBbXaJcK4AuefE936,217609
0.37,0.248,-10.47,0.0371,0.965,2.12e-05,0.0911,0.384,133.33,5cR6xfzyicyDyAr52zB48k,141600
0.569,0.987,-3.565,0.0492,0.000506,0.00018,0.315,0.509,100.975,6fGw5N35sPLcmyN5T3XRv7,314446
0.737,0.495,-13.489,0.027,0.0588,9.12e-06,0.0542,0.967,104.409,1hQFF33xi8ruavZNyovtUN,197147
0.494,0.842,-4.784,0.0843,0.00579,0.0,0.122,0.574,162.011,2TfSHkHiFO4gRztVIkggkE,229093
0.759,0.268,-7.027,0.0469,0.918,3.63e-06,0.111,0.589,109.85,0MVnhm9F7xIu9Lc8t8dL2u,182740
0.634,0.551,-7.136,0.0352,0.00737,1.82e-05,0.07,0.453,151.779,6VoIBz0VhCyz7OdEoRYDiA,258827
0.522,0.904,-4.519,0.0393,8.49e-05,0.0,0.391,0.503,105.0,3HvU8IMwKt6YAQHXoaPCVu,229333
0.289,0.0306,-30.79,0.0446,0.987,0.911,0.102,0.118,125.61,3zLTPuucd3e6TxZnu2dlVS,212067
0.78,0.681,-5.888,0.0803,0.345,0.000138,0.112,0.507,89.992,0ub8NTVGPhST7erjLQCkky,201680
0.842,0.58,-8.033,0.0425,0.101,0.0205,0.11,0.522,125.007,5F8ZtPUBSVjNygbxNfp4vR,204282
0.468,0.769,-7.036,0.041,0.00014,0.00124,0.271,0.17,104.102,2F6FfZ4w8z3eJpSxPotVO5,270920
0.797,0.543,-5.744,0.0439,0.0202,0.0,0.0726,0.164,115.036,4Yo1ZTT9D7gUqyzgpVKkhQ,222621
0.41,0.648,-4.469,0.0362,0.503,0.0,0.219,0.337,60.391,6fhEYtnORqxaEoxSrMH2bx,256333
0.642,0.669,-7.214,0.0376,0.119,0.0,0.128,0.618,98.994,36AcE4meL1x0AEyoZRcGlA,196476
0.589,0.903,-4.439,0.146,0.00663,0.0,0.0734,0.691,175.216,6vn8dvUpDC4YeaAh3BI25r,187853
0.703,0.838,-13.117,0.0406,0.0449,0.923,0.105,0.0939,120.007,3cGYeXxZTPqmxaZ27JUJsD,364227
0.351,0.977,-3.393,0.0747,0.00019,0.0137,0.051,0.414,165.211,3xt4ERl5sx3eptjPBFG8Zc,143013
0.579,0.872,-6.126,0.159,0.159,0.0,0.0935,0.761,76.214,1xOXXYh6lTW8laxlW7JP2J,235560
0.556,0.261,-11.668,0.0289,0.797,0.016,0.0893,0.219,110.841,0bndF6tTweNXPjwpPL7Slt,172500
0.47,0.606,-9.833,0.0333,0.0118,0.488,0.233,0.174,136.186,1RHyypUdPiLOrVBupzH1d9,266613
0.605,0.822,-4.833,0.0438,0.00671,0.134,0.147,0.288,167.997,1zB4vmk8tFRmM9UULNzbLB,187147
0.43,0.568,-6.485,0.0398,0.0171,0.0,0.0921,0.0803,163.835,2wC0aB9z4KQWbTQPUVw6Wv,220000
0.616,0.209,-13.43,0.406,0.902,0.0,0.139,0.336,86.891,3bZTspAdEUAKc2M1Sle125,229613
0.52,0.222,-12.547,0.184,0.223,0.729,0.18,0.363,159.991,0AAZBxqdsymbj56AFft7Bb,52511
0.618,0.717,-5.738,0.318,0.00256,0.0,0.625,0.603,190.05,5NQbUaeTEOGdD6hHcre0dZ,196693
0.627,0.976,-5.194,0.0499,0.00319,1.87e-05,0.402,0.487,142.045,6oLPtQfbS02Tn0Hsp6hTFp,197080
0.736,0.681,-5.856,0.101,0.126,0.0,0.396,0.166,135.118,6m60IwLIkZ2Fmz4J9FsQ1o,217507
0.7,0.569,-6.792,0.0259,0.00306,0.000257,0.104,0.417,110.005,696BogacL7zRDUosIXbZcU,170841
0.8,0.663,-3.832,0.0324,0.048,0.0,0.252,0.472,91.934,1BPybPVkDfUjFDvqG04l58,228000
0.741,0.669,-6.293,0.04,0.0215,0.0,0.0555,0.399,102.992,17T2DUqNZhxyQL0dx3LQdj,192287
0.606,0.963,-9.765,0.055,0.00325,0.00457,0.187,0.499,126.026,3cJiAK4ogUaUrx2E0lDvUt,234787
0.497,0.573,-12.278,0.038,0.0368,0.000532,0.0305,0.45,79.075,4wbhTQsJY9UfK7zSpGKTcO,344170
0.68,0.84,-3.823,0.0414,0.0457,8.66e-06,0.143,0.468,104.975,4XPWKmy05Rcff6TLHNoNF8,213213
0.298,0.815,-7.004,0.0438,0.0613,0.00136,0.108,0.113,152.155,2OqCyO684ShnEOqFQieN3Z,202413
0.478,0.721,-5.776,0.0471,0.0484,0.9,0.153,0.629,85.029,6wsK2hNcJwIt7lbdRPFZmv,162893
0.491,0.593,-5.975,0.0255,0.098,0.0,0.257,0.328,144.142,5p0ietGkLNEqx1Z7ijkw5g,231760
0.473,0.798,-6.937,0.0343,0.00391,0.00212,0.0793,0.405,114.981,42lZpbV1P8KbzDl1duWT25,360453
0.671,0.446,-4.727,0.0241,0.564,0.0,0.0862,0.274,96.022,75pQd26khpV9EMVBRIeDm6,246059
0.248,0.689,-5.609,0.033,0.0029,0.486,0.153,0.279,85.976,6kxln4a06N3OVZQjXHfyEx,286140
0.398,0.939,-2.865,0.0648,0.00591,0.000881,0.357,0.235,92.027,6vhuve6vceQE6yNCcK2rct,342821
0.508,0.834,-6.205,0.0386,0.0183,0.0,0.0732,0.774,139.131,0GONea6G2XdnHWjNZd6zt3,216053
0.844,0.958,-3.016,0.21,0.123,0.633,0.342,0.58,139.122,2GY7Xf0UVvmQqfDD9J3Q94,137000
0.702,0.614,-4.93,0.028,0.103,0.0,0.231,0.507,104.022,1bIZxrSkbxatnTo8ObcIxX,281907
0.612,0.943,-5.497,0.275,0.161,0.00842,0.529,0.321,154.964,1tWvTmtWkZoYbk2sTc79uH,89808
0.636,0.836,-3.004,0.0427,0.00609,0.000157,0.0828,0.715,139.956,4qRaZYiaOsSvWC7VgcxrI0,193253
0.554,0.949,-4.928,0.0787,0.000318,9.98e-05,0.2,0.233,129.984,4UEo1b0wWrtHMC8bVqPiH8,374453
0.264,0.8,-2.427,0.0537,0.0195,0.00744,0.406,0.465,155.558,6dNJ3lasVLPd0078T9yqlm,279667
0.766,0.873,-6.381,0.143,0.00627,0.0,0.0764,0.743,126.988,2Cd9iWfcOpGDHLz6tVA3G4,202627
0.614,0.647,-4.681,0.0524,0.0687,0.0,0.104,0.368,163.862,0TMGV2zMZXOILVtQLtkI3G,184665
0.851,0.551,-5.177,0.0396,0.151,0.0,0.0827,0.807,131.922,66S14BkJDxgkYxLl5DCqOz,219467
0.676,0.695,-8.327,0.245,0.352,0.0,0.119,0.144,90.268,5zpDHEU12zATwLGvozxPw2,303813
0.48,0.969,-7.464,0.0854,0.069,0.00022,0.0608,0.494,142.489,0j3p1p06deJ7f9xmJ9yG22,163453
0.398,0.286,-11.881,0.033,0.616,0.000146,0.0912,0.0666,78.262,2KnLkZ3z7PO3kgVGHGqDpD,222800
0.512,0.525,-7.152,0.0429,0.672,1.66e-05,0.112,0.337,128.054,45i70K1PefHafKui2WxH0M,197080
0.744,0.769,-4.112,0.156,0.554,6.96e-06,0.102,0.784,175.999,5uvucCRBTkxv7VxIDLOqe7,188907
0.669,0.702,-10.616,0.0582,0.713,0.0408,0.119,0.793,105.232,2ZQVJD9I6GCqXmkmMuEoLa,288693
0.365,0.618,-4.614,0.0367,0.116,8.52e-06,0.315,0.601,139.476,75r9TKMzsdU8EOh11DVoLO,215250
0.564,0.609,-8.26,0.0865,0.709,0.00829,0.535,0.813,175.791,3NHuU6OLvSu77HMYXV93l4,112533
0.584,0.859,-5.616,0.121,0.0144,0.0,0.847,0.369,77.005,2BITQ360Knh6qNAOqR7Dyq,236883
0.316,0.484,-9.11,0.0308,0.000334,0.00445,0.0912,0.299,117.363,4mn2kNTqiGLwaUR8JdhJ1l,269907
0.272,0.657,-7.458,0.0293,0.000905,0.000345,0.123,0.4,174.637,5eJ314ozT4CTPlyjdsGq78,264067
0.516,0.206,-11.022,0.036,0.877,0.0,0.147,0.465,74.297,6lSO684JPEAF4KelN3MAEg,195000
0.529,0.307,-8.24,0.0335,0.851,0.0,0.104,0.439,139.785,4Svpc4QRvDW0J34AE30S9c,228960
0.367,0.189,-15.736,0.0384,0.889,0.428,0.364,0.177,156.643,4qyfir5Yr7nfo05g6cyFMT,384080
0.586,0.0907,-12.907,0.0384,0.985,0.0281,0.126,0.212,77.144,18ywhG9EvuMMUIdUWxEqp7,142281
0.794,0.51,-7.314,0.42,0.0505,1.81e-06,0.0562,0.18,167.879,19gEmPjfqSZT0ulDRfjl0m,194561
0.344,0.687,-6.29,0.0419,0.29,0.0,0.117,0.0554,147.917,6TYAbOGCUk4jvJhc8W9QZv,325702
0.33,0.21,-10.808,0.0307,0.889,1.1e-05,0.0784,0.135,128.157,70CYAL35X3T73qVStJNpZ2,259107
0.477,0.712,-6.759,0.0653,0.224,8.36e-06,0.118,0.407,109.965,6Od2OWvoT4embWAgIGeFRd,224400
0.747,0.834,-2.867,0.045,0.374,0.0,0.0586,0.687,128.005,4kWO6O1BUXcZmaxitpVUwp,215760
0.636,0.243,-9.509,0.04,0.815,0.0,0.111,0.239,142.016,1Ia95g66IhlAJ3qVI4qI8W,163547
0.411,0.0487,-25.68,0.0383,0.985,0.918,0.0944,0.101,128.859,2TB6PQkgnw9rrFRK4VOOrC,248933
0.519,0.241,-13.076,0.119,0.891,0.0,0.323,0.208,99.947,1b2Jum7d1sv1XuCUCtb7Iv,302895
0.66,0.284,-10.926,0.0402,0.886,0.0,0.145,0.259,79.628,5Lc3M5GPdWj7dLSTnwuYPj,234015
0.82,0.451,-10.177,0.461,0.388,0.0,0.563,0.665,88.566,6lsFGDo1IEEPFKh94c9kFe,173594
0.831,0.396,-11.779,0.0648,0.0233,0.000312,0.0935,0.502,104.393,1Y6v6HNPwkdOHdb5hkGFaT,166614
0.848,0.663,-5.606,0.245,0.523,0.0,0.108,0.333,133.993,4pdgV8qr9Oytcv6thCdiIZ,255413
0.355,0.024,-22.133,0.0676,0.995,0.891,0.0861,0.0933,64.762,6Z3K31BKi5YL9Tj0zD3yvq,30968
0.346,0.22,-10.502,0.0386,0.875,0.000254,0.123,0.234,141.017,3rSygnXIRbxtJ9suj12MqW,272085
0.624,0.967,-0.718,0.105,0.041,0.00918,0.284,0.592,149.996,6YZg6R747lU5gYZhUB4OQg,160000
0.284,0.538,-9.894,0.0886,0.717,0.105,0.111,0.259,179.708,4ys4z4bBUtTmzfjWtYnoli,193929
0.646,0.911,-3.065,0.0382,0.0143,1.18e-05,0.35,0.896,133.014,3GrhhJL6ljmMETYQmZqAfa,199073
0.433,0.144,-16.363,0.0413,0.568,1.29e-06,0.0937,0.151,84.614,3qHa4w0urGR6CJebcWtFi6,224000
0.404,0.72,-9.18,0.0623,5.59e-05,0.836,0.0466,0.475,121.864,6GtX0jaNL8IjVQfrDBx81z,258467
0.671,0.352,-11.511,0.0556,0.532,0.000141,0.11,0.396,120.235,38R2EViAkYOFG8ZkG3GLtW,342891
0.376,0.278,-8.597,0.0416,0.912,0.886,0.0728,0.199,62.055,6KawDsALZTY6FA8CE1NLZK,429040
0.418,0.721,-2.736,0.0383,0.0486,0.0,0.0984,0.233,144.063,60c0p6GGnuwdKcQnmuM2zC,233333
0.42,0.612,-5.359,0.048,0.0917,0.0,0.0914,0.135,159.685,1G5S1rEr4L57ftizRHcYDP,248253
0.691,0.352,-7.136,0.0428,0.82,0.0,0.145,0.429,118.102,67xoaMhFu7ZfgzrsCwJYAi,180173
0.692,0.786,-2.959,0.069,0.23,0.0,0.0797,0.583,100.025,5FTCKvxzqy72ceS4Ujux4N,263173
0.727,0.815,-2.454,0.153,0.0258,0.0,0.231,0.677,176.075,5Id5B3dxJZhPcV9GzgYZZe,216067
0.884,0.581,-8.813,0.0378,0.427,0.000206,0.0759,0.728,114.016,34xGLuxM0rkxhCVyMSqwJO,313684
0.687,0.695,-7.954,0.0486,0.755,6.11e-05,0.109,0.453,114.029,5itF66zYn38tEXTAvFPqIk,241053
0.85,0.5,-6.708,0.0665,0.0139,0.000384,0.0947,0.816,160.02,5jGUJXnELDaDTgiRjD9lsg,170509
0.616,0.286,-9.017,0.0289,0.231,2.2e-05,0.109,0.142,140.014,1uINT6Vl2hbqhFsBY4RGo1,222167
0.674,0.91,-5.892,0.0413,0.00783,6.86e-05,0.228,0.697,114.978,4FN0P9HxvzTPU80ZXm1Sav,243453
0.447,0.89,-1.468,0.0664,0.0645,3.63e-05,0.412,0.106,179.761,2P0Zjj0EtelNoF1yoP1RhT,216667
0.766,0.786,-5.797,0.0828,0.0737,0.0,0.0765,0.667,122.984,0YC3WfFZkZBpUeaHt4Eggk,201455
0.674,0.711,-15.581,0.0423,0.031,0.691,0.0925,0.961,126.696,1vCBk33l9HaWp5FOnhSGxk,355173
0.484,0.187,-14.076,0.0423,0.796,0.0,0.0785,0.227,129.753,40LYL1Z6xgCn5cBybo5K0D,270172
0.44,0.983,-4.36,0.0868,0.22,0.0,0.26,0.203,159.968,5uraJqtCBvLpwt3VeomZdq,341413
0.544,0.863,-5.485,0.0435,0.00416,0.0,0.322,0.396,144.031,7IJyNRUZlKJJn9BfBBUgzh,211867
0.744,0.605,-6.668,0.241,0.333,2.76e-05,0.079,0.685,85.165,20Otkz8PgV4MtLBndWw44B,267253
0.501,0.437,-14.806,0.188,0.694,0.844,0.109,0.18,84.011,2Hp3OqegIMtyAMH9UXlG6U,144000
0.497,0.837,-3.672,0.046,0.0155,0.0,0.0763,0.489,86.016,5gxakaZJUKXaPZPPzVZ5Tu,239987
0.578,0.333,-10.182,0.0971,0.871,0.0017,0.932,0.496,130.486,40GTKaedGtzka8dlV4NuqI,285453
0.728,0.631,-13.221,0.0917,0.895,0.712,0.129,0.271,121.96,3GwI0CfndWc49CIToDA03U,188852
0.697,0.505,-7.698,0.0527,0.382,0.0,0.161,0.325,129.907,7JSL1X95BlGnDyXAScKolp,165978
0.477,0.0489,-17.039,0.0611,0.929,0.0,0.0686,0.356,200.082,0LlTn7ZnC0Nu3lDY2cg8jL,239700
0.539,0.509,-8.062,0.04,0.601,0.0,0.104,0.483,82.54,1uKyFRejlTrO838RMVyYiV,198973
0.586,0.86,-8.479,0.0323,0.00236,0.874,0.102,0.265,120.031,2kR767iKcK2QDDSMUvvhk6,257046
0.37,0.866,-3.879,0.0384,0.0868,0.0,0.137,0.427,162.086,74irxdVWstNlEQjsvArITq,316693
0.718,0.808,-4.609,0.0415,0.545,0.0,0.11,0.383,119.055,3yNG2p269kqWICyP2dIfYy,192787
0.705,0.769,-5.526,0.0425,0.113,0.0,0.105,0.583,107.949,22VdIZQfgXJea34mQxlt81,213520
0.646,0.926,-2.531,0.15,0.0452,0.0,0.2,0.797,93.998,0akM7cwQ5xLQIIlTeWzubk,209733
0.473,0.323,-15.639,0.0374,0.337,0.000187,0.364,0.493,92.058,6oZaeLPOAb3Rn408f3IQiB,190227
0.483,0.412,-8.461,0.0402,0.737,0.0,0.116,0.247,170.163,41zXlQxzTi6cGAjpOXyLYH,203569
0.428,0.914,-4.273,0.281,0.000293,1.29e-05,0.0869,0.468,124.115,367RiGuLVLO3DTer4NuRLJ,172826
0.746,0.76,-6.009,0.105,0.0342,2.18e-05,0.31,0.902,128.976,1BqnZOkYJbvYLOhN0qPJDm,276080
0.363,0.919,-4.621,0.0747,5.6e-05,1.53e-06,0.0651,0.263,156.012,5Lc7iMDwsEkMtyJ5LVXh0L,226587
0.671,0.712,-7.815,0.0476,0.429,0.0,0.103,0.462,113.805,2fuCquhmrzHpu5xcA1ci9x,248440
0.834,0.73,-3.714,0.222,0.00513,0.0,0.124,0.446,155.008,2xLMifQCjDGFmkHkpNLD9h,312820
0.614,0.349,-14.38,0.0411,0.813,0.000575,0.193,0.839,104.66,4tSY2oSX8fdedowKjFYWJH,237493
0.729,0.844,-8.824,0.0344,0.149,2.87e-06,0.0604,0.777,131.459,7HW5WIw7ZgZORCzUxv5gW5,275440
0.587,0.872,-5.066,0.0484,0.018,0.0,0.622,0.735,159.925,1OxcIUqVmVYxT6427tbhDW,221333
0.407,0.983,-2.583,0.0786,1.05e-05,0.111,0.323,0.401,91.091,4ojdmER0RyyjdZnkmTpkkW,219000
0.635,0.262,-6.81,0.0284,0.512,2.19e-06,0.0943,0.201,146.022,5swtwlhcbhjyCKgJnMm5xn,309609
0.605,0.376,-14.978,0.0322,0.253,0.207,0.117,0.948,131.927,5z7deaTe21B7QVPhSDouL1,370867
0.594,0.808,-2.409,0.0489,0.415,1.39e-05,0.565,0.919,188.09,4VgYtXCVJ7IbWAZ5ryfvEQ,194892
0.828,0.538,-6.067,0.341,0.071,0.0,0.116,0.56,145.074,0SkfROJiHssTd1Vw1VVN5S,132813
0.526,0.94,-3.864,0.066,0.00742,0.0,0.268,0.574,99.058,32CwLhZJBa6C5Q0bJe0Q47,181360
0.24,0.0834,-29.545,0.0499,0.978,0.944,0.0804,0.188,169.621,4VVEfBXep7FdOt524jkfLF,159320
0.765,0.553,-7.116,0.358,0.00822,0.0,0.206,0.565,154.971,4VcPtoOpK3oBMDZJ9Ptp9f,184258
0.631,0.563,-12.135,0.0552,0.398,0.0,0.0733,0.947,117.963,17VWTx7LD7liGlpnlGhUbn,237120
0.415,0.104,-11.83,0.0426,0.955,3.79e-06,0.104,0.18,82.006,4g2WiijzSKzH8PApKDbadN,256300
0.65,0.324,-9.582,0.0445,0.403,0.0,0.131,0.228,121.933,30v7rEW9IxK6vKazftgjio,201381
0.82,0.575,-9.144,0.0408,0.0936,0.000135,0.109,0.964,123.765,3Vby4nGmtbDo7HDJamOWkT,208947
0.909,0.396,-11.177,0.401,0.237,3.27e-05,0.18,0.345,133.175,1cXR5s0NdHd2gyEMLe39UG,179696
0.604,0.787,-3.674,0.103,0.0679,0.15,0.127,0.301,126.062,0TDLuuLlV54CkRRUOahJb4,245040
0.517,0.744,-4.826,0.0285,0.178,0.0,0.12,0.379,139.983,0OgqoESi5ItlDVFkvcnm0l,224493
0.433,0.952,-3.233,0.0528,0.00416,0.000995,0.0351,0.409,175.899,42QJ7iyl66MSJh5szVe4sF,223821
0.303,0.478,-7.851,0.0352,0.371,0.0,0.131,0.117,139.795,3BDpn2Vivr1BFhlGsYs5tp,491691
0.281,0.814,-5.131,0.0422,0.000117,0.868,0.0589,0.251,78.752,4cU6vAhACnsAxPlxMcsuTF,116800
0.549,0.186,-13.781,0.0274,0.926,0.0004,0.151,0.199,110.152,28WzLDIBpcD5UhWIOktTrr,272727
0.44,0.242,-12.307,0.0316,0.719,0.834,0.11,0.0446,124.968,1X8YgRhzbdXb1vZNLUTn9g,199709
0.571,0.788,-10.75,0.0433,0.111,0.000105,0.117,0.367,125.826,6abA4HGUAxdFy6wj5dTm5Z,319667
0.537,0.954,-3.536,0.0441,0.00275,0.852,0.26,0.222,175.018,1IHOyKzmvnBNpEvDCTdoFO,288000
0.881,0.696,-3.838,0.0797,0.137,4.13e-05,0.0927,0.781,97.002,3mQ6SLdxxaL52Yte7KF2Ks,200667
