danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.696,0.386,-11.293,0.0563,0.05,0.015,0.219,0.501,81.347,6y7c02kWBqvgpgpWVR8Doo,300500
0.442,0.0992,-22.153,0.0346,0.983,0.852,0.0975,0.213,113.645,5YvY66JItF2jFFKeB27pmO,189907
0.52,0.942,-2.033,0.0816,0.000114,0.0391,0.126,0.0873,173.991,3wdc5uaqzlG6BMINgk76io,287360
0.592,0.421,-7.992,0.0304,0.727,0.0121,0.0986,0.183,135.965,3f4ohjeoZFM8S3e0PRHvs0,175907
0.616,0.75,-5.633,0.0444,0.637,7.07e-05,0.354,0.643,95.005,31VumPyqGjXeqYDQRy90y0,224994
0.352,0.418,-9.752,0.0403,0.992,0.0673,0.098,0.766,171.418,1F3mSC4XyYA7h7xlo85bjt,139133
0.762,0.725,-6.644,0.0803,0.14,5.88e-06,0.0263,0.899,105.002,16ygpIPe2ClOoOypX6QAuH,221603
0.415,0.663,-7.782,0.0391,5.02e-05,0.762,0.102,0.373,175.888,10JEpI1y7PMD9r3ZxF6CFZ,266547
0.537,0.806,-5.618,0.0682,0.004,2.02e-05,0.215,0.421,94.534,5uCwn6J8fJnppTPGcfFWqQ,205108
0.457,0.918,-4.51,0.203,0.000696,0.000128,0.429,0.392,154.963,40P5d3p4icYCiN4SMUOE2E,210685
0.604,0.108,-19.051,0.0421,0.88,0.0158,0.125,0.852,164.702,1Bqxrcrx2q1nrHDn4aWTV4,203533
0.541,0.925,-6.158,0.074,0.000183,0.571,0.0893,0.419,174.841,0Ml24DukFtM8eJtW6uZ6QT,308041
0.873,0.798,-8.314,0.0694,0.074,0.844,0.243,0.633,123.002,3l2AMD4tZMATVhrKWScyg9,437073
0.341,0.0721,-19.768,0.0292,0.993,0.92,0.101,0.0502,64.398,1aqrsxKU14u8mwuB5BWaAE,177424
0.525,0.408,-7.305,0.0338,0.28,0.665,0.112,0.419,72.507,3h7Oi4NJesvnTefQVoE6BO,303903
0.548,0.483,-9.102,0.0268,0.515,0.0674,0.0922,0.166,159.952,4Im6GRj17qa7NW76OsJh1s,286387
0.543,0.658,-8.091,0.0298,0.351,1.01e-06,0.0512,0.874,178.075,3rDYYPicaQbT2rcpdfqQF9,197880
0.533,0.923,-2.603,0.315,0.00101,0.333,0.13,0.704,160.089,2SxsAmAQkxIKPfHEF8IxKZ,151250
0.606,0.804,-3.297,0.0979,0.083,0.0435,0.316,0.382,172.062,1Esa4dOOZd1Lw7Xw9X93wn,234419
0.724,0.229,-12.269,0.0579,0.876,0.919,0.106,0.038,136.035,2U6vFampiXQZtmOhNXz7dp,129882
0.57,0.722,-5.709,0.0476,0.172,0.0,0.0756,0.244,93.789,430XO9lvgquREndAFVf52V,191489
0.838,0.614,-5.388,0.203,0.109,1.09e-06,0.428,0.476,106.007,6CTrCqvZzjFj7PqEZM0Vjd,194292
0.484,0.666,-6.35,0.0339,0.951,0.000815,0.0981,0.611,105.825,7IUVR92OTKOoC0jjeCMx97,142200
0.699,0.812,-6.005,0.0377,0.0164,0.000763,0.105,0.662,138.185,4dyx5SzxPPaD8xQIid5Wjj,276693
0.753,0.667,-4.998,0.164,0.0299,0.0,0.475,0.749,89.975,4kOLB23978UBRhk5oG45II,218848
0.481,0.785,-7.693,0.0345,0.0124,0.0147,0.179,0.431,137.567,5WcdP9DOtFfS7n96pnVMwK,229840
0.612,0.331,-9.596,0.0353,0.837,4.85e-05,0.137,0.346,88.056,6v72fV6Nao5E4MOoQ8ZvzD,304880
0.469,0.727,-8.176,0.0396,0.00868,0.00673,0.337,0.339,121.026,6LntliB5IDP1Dc0ct0CZ7S,308640
0.717,0.302,-14.056,0.067,0.933,0.906,0.133,0.0695,140.029,3KrXHEdGAyK30jPcGYYTwU,89143
0.212,0.814,-6.705,0.0352,9.81e-05,0.066,0.0714,0.452,171.386,1HzsQ0ZQuWL4MPk6fEQzxE,143373
0.418,0.724,-8.32,0.0386,0.041,0.0019,0.129,0.526,127.908,35cYPqBXqob7yitjk4Cx3M,235867
0.606,0.772,-6.02,0.033,0.106,9.28e-06,0.214,0.441,138.149,0MCxyNj2fg5hMGuxxDbpkk,203211
0.428,0.346,-7.092,0.0324,0.428,0.0,0.101,0.4,87.185,3ueq4reab02CypseErxvwS,345156
0.211,0.21,-32.349,0.0563,0.964,0.847,0.1,0.22,204.592,6M2N8fKC1Ik2rX6ZFW9QOf,120062
0.855,0.284,-11.585,0.0705,0.77,0.0,0.0897,0.967,112.493,5AKYIvrYIgYIXox3IqFX1f,165800
0.579,0.693,-3.146,0.0781,0.00279,0.892,0.274,0.0835,174.026,6JJGxeTiJNPgPY22Ds6QcR,257470
0.617,0.93,-3.048,0.0557,0.115,0.0,0.464,0.777,92.433,7zDZTjaWTijJFBO9VahWq7,121304
0.653,0.945,-4.136,0.0401,0.0355,0.00753,0.137,0.889,107.472,6TOfQr57pyzw28IdQD8vLL,139120
0.444,0.995,-3.717,0.21,1.9e-05,1.95e-05,0.342,0.162,141.996,2w8XnjrLjPX72iVSjxz1oe,222870
0.429,0.401,-8.396,0.034,0.652,0.0,0.116,0.357,97.1,5278MGuTLVxZ4NWrpMjajs,210884
0.436,0.945,-6.5,0.0645,0.00232,0.0777,0.769,0.363,97.79,7kLPU9teUWCfCymYN5LAxU,171373
0.515,0.623,-5.597,0.036,0.359,0.0,0.274,0.643,64.253,0obIo2GEab6qqms6t3JaMY,143627
0.586,0.289,-12.55,0.0296,0.927,0.0,0.132,0.511,109.795,4t510wxfykmbWnmKLjbL7Z,172707
0.591,0.216,-11.136,0.048,0.972,0.901,0.111,0.39,131.211,5qAgK8C30YzR46Fgos2ale,237109
0.531,0.919,-2.526,0.147,0.00293,0.0163,0.088,0.15,174.976,69zJvccuJm9fJX6voz5RIW,312686
0.431,0.672,-14.832,0.0416,0.471,0.866,0.112,0.594,130.608,4w83jU5Tbglqi5hADdHIcw,182947
0.503,0.712,-8.217,0.0278,0.00426,0.00928,0.113,0.367,137.376,17Qmhzzs58gHwgSWB1mlNP,237376
0.708,0.92,-2.322,0.0324,0.0253,1.34e-05,0.0584,0.96,108.109,05V8SR6FJrOzIOgEYsk0OL,162387
0.841,0.467,-10.903,0.298,0.206,0.0,0.184,0.893,150.033,6MmoLsN5Wh0g86AOfOH5nt,209345
0.473,0.716,-6.085,0.141,0.56,0.0,0.949,0.83,189.521,3J68a3aFeN1TkxAZqbUQl6,237120
0.715,0.871,-8.591,0.0572,0.0137,0.84,0.0863,0.588,132.008,37Uy4OBd93yP89ZhCj5je2,382488
0.638,0.495,-5.328,0.112,0.467,0.0,0.221,0.333,85.547,23vsRADpsucFPXZwRZtnU0,160413
0.363,0.986,-4.754,0.0676,0.0144,0.864,0.326,0.668,174.017,74LtFXVzkkh69fLOWAmgib,226993
0.806,0.439,-8.917,0.068,0.0625,0.00767,0.098,0.489,131.056,06ZIzHhJFWf0mDyEylIPf0,148238
0.61,0.709,-7.143,0.241,0.00707,1.61e-05,0.273,0.33,100.489,15cYjzRUBRrDHn76GdxWiv,232122
0.898,0.893,-2.005,0.0649,0.418,3.15e-06,0.234,0.757,130.013,5zmuO8WpvpbX7vV7QB8Fad,124645
0.787,0.675,-7.629,0.136,0.109,0.0,0.695,0.424,119.988,41X9qar6SruZOPLIV7sgUw,176000
0.405,0.996,-0.412,0.579,0.0121,0.0965,0.726,0.209,147.036,2y0sRxtiJblGeiLopVbYlU,182857
0.593,0.793,-9.294,0.0959,0.0607,5.23e-05,0.141,0.715,142.227,5kuRewsgcS9h7FI829oLWA,177027
0.729,0.734,-8.859,0.0386,0.276,0.0042,0.0554,0.877,100.532,2DEtevLNfY859UWgk9TVqG,444333
0.512,0.826,-4.072,0.0325,0.000959,0.00206,0.238,0.0399,87.506,1nRH5X3LqSj3tJmOjjCN1w,269943
0.328,0.726,-3.935,0.0312,0.0286,0.000643,0.167,0.21,134.639,3U8UHbqKeR0jlkg8Qlwunr,277387
0.461,0.702,-6.202,0.0308,0.000325,2.05e-06,0.162,0.752,91.544,0xtQpki9PLTCpXABqV4h7N,171093
0.568,0.973,-2.598,0.207,0.000275,9.59e-06,0.141,0.332,174.011,5EE8rKXj7Oj1br2wZZYhA1,325500
0.18,0.993,-6.218,0.152,1.04e-06,0.855,0.351,0.0451,112.822,7AZsOK4eiUefhINY0dlqrN,97933
0.472,0.0376,-25.04,0.0401,0.982,0.958,0.109,0.152,79.961,1UQ81ra1A4myZmEoihQnPJ,108850
0.78,0.262,-12.206,0.0684,0.668,1.79e-06,0.0882,0.477,121.858,2TskbKc3UjN1UYos1jQ7Sr,165000
0.456,0.832,-7.053,0.0351,0.00591,0.821,0.11,0.796,163.048,5hhYYTvx7PkLMCABivfYVS,147005
0.769,0.818,-7.54,0.0548,0.000208,0.902,0.0494,0.319,134.993,0naxsHkorKM1kWJIy93AYD,321420
0.527,0.18,-12.545,0.0553,0.982,0.0619,0.103,0.516,117.278,2c314HcvM2VePmse7pOWta,176347
0.872,0.961,-7.772,0.0276,0.363,0.454,0.109,0.723,103.991,2c6VajK9SQhM20Z9SA83Lq,338173
0.239,0.933,-3.1,0.0609,0.695,0.947,0.425,0.38,90.888,5lny4kqk7pzPMuwFlXBiqr,221027
0.371,0.958,-3.479,0.0394,0.0302,0.0909,0.0642,0.635,107.251,0knRFhZtR19PH5qteuV778,210320
0.745,0.913,-5.219,0.0408,0.0739,0.0,0.192,0.924,123.035,7B8UytIXqt8tNLfOD8dBwn,227067
0.395,0.887,-4.842,0.0431,0.000578,0.907,0.104,0.18,174.025,4W9qz4DrO3MfpDZy45xK6k,309655
0.868,0.299,-16.389,0.0721,0.0755,0.0593,0.0353,0.267,113.001,0g2Jq33AKKOv8iJ4RQsGQ9,393711
0.362,0.421,-8.824,0.0437,0.39,0.0,0.0971,0.356,64.763,3s5NrHgyTkuinl0TgHCHeK,319228
0.605,0.184,-15.035,0.0276,0.827,0.000218,0.11,0.156,130.102,3WIM3qKRu2OGenEq5OSke2,244360
0.614,0.546,-6.858,0.0296,0.625,2.38e-06,0.0957,0.435,87.353,5QDpRgmLJaWJaV7BUX5D0Y,189329
0.886,0.52,-8.209,0.222,0.00819,0.0,0.0779,0.319,134.129,6DkK11BIC836tTu3056Kxg,133803
0.48,0.0395,-27.169,0.0577,0.993,0.95,0.107,0.198,117.148,2PFa29Vm13cuLbFHPSnQpf,209053
0.494,0.941,-3.951,0.0442,0.0113,0.127,0.113,0.142,174.056,7gfFqigmPAHrHt6c84b5cm,172840
0.492,0.907,-6.063,0.0611,0.636,2.53e-05,0.903,0.732,126.435,0O6JAjCYkpjRxBllV4O1mw,311053
0.406,0.449,-8.738,0.0321,0.52,0.0,0.0942,0.335,140.008,78e02OxzIocXs21FqQ4UGK,258531
0.646,0.295,-9.982,0.0332,0.884,1.35e-06,0.0922,0.425,115.695,0iFTwx0BARk0kM474K5C3C,233493
0.551,0.786,-5.021,0.0337,0.00441,0.0538,0.109,0.356,87.001,4PDHIlIWGWoyvADVDU7SXa,215143
0.338,0.102,-19.602,0.0365,0.993,0.942,0.08,0.0445,72.311,6wfo15G1EWcSPtPc9z19Rv,153667
0.574,0.184,-14.227,0.0546,0.958,0.00411,0.109,0.487,122.295,2nNiOq8VTrRbSkvUYrwZ1Z,145987
0.481,0.935,-4.461,0.0435,0.0722,0.0,0.281,0.952,172.052,0PoSGBxDcfyb6GXJ3Bn6qy,232747
0.612,0.583,-8.694,0.035,0.26,0.757,0.126,0.69,87.55,1s769CVjgzGrBA4Aq6svfU,279187
0.542,0.905,-5.653,0.054,0.00172,0.0104,0.136,0.374,153.398,0ntQJM78wzOLVeCUAW7Y45,203347
0.706,0.877,-6.883,0.0609,0.116,0.000217,0.0755,0.87,120.018,2cFSicw6kpmLGCjQ2FKsqr,333918
0.638,0.537,-9.001,0.0344,0.69,0.176,0.174,0.351,79.992,20wMPnqHdNdBWaKRaMM7fD,203572
0.555,0.689,-5.015,0.0332,0.415,0.0,0.315,0.741,146.104,6pHC3PR0Ia6Dt2SafTUodB,130280
0.577,0.249,-14.408,0.0353,0.733,2.48e-05,0.0595,0.799,107.591,4aLnxFrimShp5lMEVMA1cC,270253
0.803,0.885,-3.664,0.049,0.0732,0.312,0.0503,0.654,127.985,1TtteYFQeZfSU8AmfIAOvu,224531
0.294,0.00678,-30.955,0.0386,0.993,0.926,0.0789,0.177,66.371,4awQIodDfE1pM4Xmljo5JP,158189
0.392,0.986,-5.582,0.13,1.11e-06,0.863,0.207,0.0514,125.079,3RmIy4W25sTDW3Sl2o7OfF,441920
0.769,0.893,-10.534,0.0729,0.0216,0.9,0.118,0.322,99.408,60jGfXjxMVaCtuPiDN81qx,272327
0.585,0.958,-1.354,0.0519,0.0114,0.0292,0.0834,0.293,173.964,5ot87nGhldqGyltfMilGXm,230000
0.776,0.342,-12.846,0.131,0.429,9.47e-06,0.345,0.434,100.009,4aVAmtLRcZvHYaeSQCz0cg,263710
0.602,0.492,-7.904,0.0257,0.808,0.000771,0.0968,0.325,95.047,3NyjT5iayyRhKt2aMPxx3A,178105
0.737,0.144,-11.229,0.0432,0.956,0.84,0.101,0.415,94.966,6YwgqexCNazBQYFpzQay4S,125187
0.648,0.327,-11.638,0.0273,0.399,0.00791,0.123,0.149,97.023,71wiJ619MbaSStsiN6XT06,240787
0.593,0.923,-2.717,0.0501,0.128,9.59e-05,0.157,0.229,174.038,1eAdTClFtvmuGheritC6VF,183952
0.498,0.569,-9.407,0.0325,0.346,0.00965,0.249,0.326,82.108,62PLVssh2kExRDg50VVXjE,249560
0.685,0.25,-15.138,0.0416,0.911,0.000306,0.108,0.317,103.387,5taOnvtHJUxuaqaLdMNqFd,186795
0.66,0.768,-5.649,0.0795,0.469,0.0,0.051,0.962,97.985,1lT6GEEYN0loScdr9sES0C,215175
0.322,0.907,-3.404,0.0344,9.89e-05,0.438,0.0566,0.162,86.905,4sMFXuFcZAqxMbze9JPqjU,294823
0.35,0.00579,-34.753,0.0381,0.991,0.952,0.132,0.152,65.447,4myyfMmDd7wTkgq8Ci7VfF,167000
0.398,0.284,-12.058,0.0472,0.839,0.0,0.109,0.621,179.819,3jf4MpjsHD1425xmxgd1L3,207026
0.409,0.982,-3.839,0.0394,0.00117,0.273,0.331,0.256,174.023,0KtQbIkCKDaUgIJpM6Xsyr,257097
0.68,0.889,-5.61,0.0634,0.0155,1.22e-06,0.0501,0.855,140.073,5gaJiKxlFk3vrQx3OdJLt2,182960
0.823,0.215,-15.061,0.0623,0.117,0.0392,0.0756,0.841,135.034,70FDwKbTDtXYVjTldCv41U,179296
0.525,0.805,-4.625,0.137,0.014,1.3e-06,0.236,0.384,119.785,2t5z06k2w9ghTfk1Z3qw4o,196371
0.585,0.21,-10.29,0.0274,0.723,0.0,0.134,0.463,95.02,3QC0nVOx8CDODjb1EYsrr1,196004
0.489,0.918,-3.762,0.0513,0.000309,8.59e-06,0.102,0.63,133.554,2CNYns4imTBYe52m98xXqM,196600
0.551,0.198,-20.497,0.0544,0.915,0.907,0.12,0.0442,112.861,42OlpB2pLV3EqKJQ3Gyrj6,118408
0.334,0.91,-3.532,0.126,0.0154,2.8e-06,0.0758,0.528,93.404,3iSgwMXZtxE7fBMqK214JX,192503
0.817,0.719,-6.858,0.0982,0.351,3.33e-06,0.0592,0.838,137.944,0dAn58pe2GWDTlqa2Th4mP,154387
0.514,0.954,-1.777,0.0453,0.00186,0.887,0.0832,0.334,173.973,2RxDi3wLRUgFz4hSkVFyqC,280000
0.704,0.827,-5.475,0.033,0.0499,0.000169,0.145,0.615,127.982,5xEXU62EgoGGMLbH567Si8,123750
0.649,0.728,-5.528,0.0269,0.0228,1.27e-06,0.171,0.364,105.012,0h5x5L6JLxKwV0bkBNeCZg,224274
0.858,0.896,-2.991,0.11,0.043,0.00116,0.318,0.765,124.006,3qxnEVVn4Qwr8ic5H3H8Ep,191608
0.654,0.834,-6.108,0.0607,0.657,0.000118,0.0801,0.843,97.861,21pYJ3NeFefFtl9yUV9ckR,226274
0.597,0.289,-13.364,0.0286,0.7,2.64e-05,0.162,0.246,139.905,6ZCRn7N8imr7VEx99fKDfw,221727
0.228,0.484,-10.706,0.0326,0.0833,3.5e-05,0.062,0.26,159.955,3E4Oiliz2YEBuIOAVYAIRG,192111
0.696,0.693,-5.745,0.352,0.294,0.0,0.124,0.433,183.518,0h8C0VnY7LhqQK4DLXn8OF,191413
0.581,0.909,-4.688,0.0457,0.00148,0.000872,0.209,0.477,136.983,67BLxClTNYBMrzdqKe3Rqr,218305
0.695,0.614,-8.382,0.0344,0.0796,0.00229,0.364,0.493,121.975,3K2zyJhcnMMA6yOdR6hOW7,294000
0.781,0.854,-4.118,0.0745,0.0263,0.000211,0.344,0.41,103.021,2RCZhvj9bhe4f14caGBsYu,160552
0.488,0.9,-5.698,0.0305,0.0118,0.896,0.116,0.161,123.999,5XAQO5MN3T7Z5ecAAql0JV,193563
0.442,0.861,-7.676,0.0479,1.17e-05,0.89,0.665,0.335,168.03,3JLwAOlFLHQ0bNb8gydEnr,392480
0.535,0.794,-3.027,0.261,0.343,0.0,0.163,0.925,175.531,3pODqwaBu9cMGTFjDxe2iF,175867
0.839,0.362,-9.8,0.0454,0.652,0.762,0.0579,0.967,104.019,5uvc6CHTm6wbqhba5SSWwA,152885
0.477,0.682,-4.931,0.0925,0.153,0.0,0.0763,0.345,110.567,6b2RcmUt1g9N9mQ3CbjX2Y,202205
0.85,0.681,-2.183,0.255,0.113,0.0,0.0768,0.232,99.979,2BSX6myMYI5kGjYOLS9Vs2,163240
0.607,0.893,-9.468,0.0349,0.0822,0.102,0.158,0.447,130.515,2nyBbMPk3yWE0cLJmJcbzH,296587
0.147,0.197,-27.096,0.0506,0.926,0.798,0.118,0.0926,137.721,69YqoFrpyqen0Hi0RG5Sc9,597241
0.511,0.917,-4.654,0.108,3.12e-05,3.22e-05,0.0803,0.451,149.976,4HXzNm3sWw7c70wGjYQtef,207808
0.552,0.859,-5.723,0.0322,0.00284,0.000389,0.125,0.315,127.991,2UfGBO7lPSc9JUDV4BpwAu,307147
0.591,0.945,-2.483,0.0675,0.0389,0.0,0.214,0.96,180.048,66lF1QWtLZXJofJ3x388RV,248800
0.698,0.39,-7.516,0.0377,0.697,3.17e-05,0.103,0.551,83.134,6cwVExVuZ7iiJ64mDqUn8J,162907
0.653,0.815,-10.152,0.0501,0.000175,0.871,0.0966,0.107,137.001,33vKjY3ldLWah1QJnsFYY4,547840
0.478,0.91,-5.323,0.0401,0.00103,0.0,0.292,0.238,91.0,42L3j5lwv984iLY6tEUF1I,217418
0.708,0.854,-4.157,0.0596,0.0765,1.99e-05,0.0402,0.964,152.084,6UyMkM4523bYKwHIIrfuJu,233882
0.456,0.844,-4.79,0.0403,0.00305,0.116,0.115,0.406,173.964,2v3qyzlULonDo6EtqhUu3l,231739
0.825,0.795,-6.209,0.034,0.246,0.0,0.0562,0.972,132.993,4iXXMc9qeUn8UEkBxXXgah,193305
0.575,0.0889,-15.46,0.0331,0.976,0.949,0.112,0.109,138.028,6lvcW2TWmHkV9DUSR55uXs,128696
0.824,0.565,-7.605,0.117,0.0805,0.000576,0.12,0.748,143.516,6UZYLCba5iqwYgtJXYSqpn,152409
0.74,0.535,-10.075,0.0522,0.858,1.57e-06,0.121,0.491,136.08,1BiRg81g8b55shJRHkKEZd,177392
0.557,0.443,-6.721,0.369,0.233,0.0,0.229,0.26,119.0,32OdokBzVZ19TzTu84RTHL,223870
0.788,0.814,-5.936,0.0837,0.151,0.0,0.329,0.819,88.995,7IUXFiyrqFVHoidDIlHMc1,315555
0.65,0.349,-10.298,0.3,0.00288,0.0,0.124,0.28,161.002,5oFoFdFyu8O0GBPVK12K0d,120047
0.161,0.522,-15.785,0.0515,0.843,0.952,0.0913,0.0946,109.277,63Ra6rlO5ybbsEDWOQ395S,230310
0.446,0.852,-3.025,0.0705,7.77e-06,0.0626,0.124,0.44,91.23,7fM2EOxQK45HrlXZ4m1ybL,203920
0.48,0.471,-9.372,0.0306,0.293,2.97e-06,0.323,0.349,143.844,0Yq3qhZbBE2EfzJ7Yzk8rx,264176
0.541,0.982,-4.908,0.106,0.00767,0.000809,0.291,0.723,104.035,0pBLfQ5JBjh12H6DGZjMwM,308360
0.262,0.0623,-27.352,0.0403,0.987,0.919,0.111,0.193,179.674,7JMcuZdww7k1eQIRPbpRoG,145250
0.649,0.545,-3.851,0.027,0.532,0.0,0.0623,0.528,113.985,5XBkZT17CPdVRc3pHaJEq7,226733
0.735,0.274,-13.81,0.0521,0.818,0.917,0.103,0.463,140.041,0jhpe4AiFQIJm3Mhn2sO3n,84000
0.58,0.447,-8.642,0.0386,0.703,0.0001,0.328,0.163,138.398,3fZA0Pqnb0UT3L28y1VlWG,250668
0.599,0.567,-6.323,0.0274,0.0567,0.0,0.0996,0.524,153.989,2Yr4E5B39z8Te3FMPUS9Q5,262573
0.592,0.771,-4.308,0.1,0.00855,0.00304,0.24,0.279,174.017,4hBbpoZjLcfvdBj5u9F3Lk,276625
0.814,0.631,-9.822,0.0971,0.068,0.000122,0.0792,0.264,133.971,1YRrnU7iBSHsdyG5AVIC2Y,175522
0.426,0.664,-3.501,0.0284,3.68e-05,0.00033,0.18,0.333,157.992,6oFJG4e0ixxwQDdPu7bDPt,201921
0.459,0.287,-16.162,0.0338,0.944,0.0214,0.183,0.412,127.697,5Txwlv081K39njx353jh7r,147320
0.6,0.961,-3.556,0.0706,0.139,0.000169,0.0805,0.135,173.946,4ruVlyPVVwzH1z5E72A4Ry,277193
0.576,0.701,-4.181,0.0693,0.686,0.0,0.226,0.792,115.441,3FBxYHAzR268y0RpLqbQ8I,445067
0.787,0.542,-9.345,0.256,0.0202,0.0303,0.163,0.777,147.074,65TNC2zSsAOnTcHcvZ1o76,263639
0.527,0.673,-5.627,0.0737,0.329,0.0,0.227,0.239,189.941,2kOjNnaTOdcorhrsS5BJVm,157263
0.061,0.207,-19.225,0.0437,0.986,0.918,0.108,0.0268,67.312,2OWzoQiL6VDTczQwBxmWVx,395027
0.117,0.0788,-21.479,0.0392,0.945,0.874,0.105,0.0301,81.932,0J6itzTcqu5pIPFS7fXbzy,563693
0.608,0.403,-12.66,0.0317,0.773,0.878,0.102,0.487,144.066,3nhzAqz5Asv0avIhJ1g63u,106667
0.681,0.559,-7.043,0.293,0.229,0.00922,0.0907,0.198,119.98,1uPRLmmA2YGNItLRp3BgFO,149840
0.673,0.347,-11.035,0.0343,0.643,0.000793,0.15,0.283,74.186,19qU17ROnEypC51tA3IS4c,219005
0.404,0.589,-9.413,0.0303,0.0473,7.72e-05,0.131,0.551,200.029,1fHwP6cGDnER9Vtjh3fybo,267720
0.586,0.234,-14.016,0.0444,0.798,0.0,0.224,0.47,114.577,4MafyhkO9LBEPJCDL8RcM0,190733
0.517,0.74,-6.382,0.0502,0.00325,0.88,0.0983,0.0389,172.032,4l75jTt3l96kAuI3jtQzej,318899
0.525,0.95,-3.175,0.0919,2.22e-05,0.0,0.304,0.509,115.055,2goJK85OkKFSLkv7k0qa1f,186933
0.553,0.738,-4.733,0.0581,0.269,6.06e-06,0.094,0.484,130.041,2tPyQNtMIrHN1OuYVIGFE9,203213
0.509,0.218,-15.902,0.0348,0.877,0.842,0.115,0.37,87.204,6cvKWfzh1NTJMWXaAIVt63,238462
0.801,0.795,-5.115,0.0504,0.0417,0.000113,0.0717,0.754,79.028,6QgjcU0zLnzq5OrUoSZ3OK,163253
0.636,0.861,-4.57,0.0427,0.0825,0.000372,0.641,0.594,142.054,42y11hnvEAq3UlA2iA618y,224013
0.854,0.621,-4.54,0.359,0.0554,0.0,0.326,0.604,165.998,1Bdcw3UXYjJUNlrJn1ZlJj,134087
0.607,0.701,-5.023,0.0314,0.638,0.0,0.352,0.9,108.29,7MGEaVNwpog9jzVsXp7Wda,175173
0.638,0.924,-3.887,0.036,0.00205,0.000175,0.149,0.53,111.995,69uxyAqqPIsUyTO8txoP2M,263787
0.45,0.165,-17.012,0.0415,0.7,0.0,0.102,0.186,127.205,0hpQip2PdGB4woLuYY9Vka,431667
0.703,0.275,-17.29,0.0322,0.347,0.00634,0.103,0.472,60.0,5xnywAWAVyUbXa8X5yqAdA,261178
0.231,0.249,-10.928,0.0345,0.721,1.12e-05,0.104,0.0363,118.36,1hEusmjsW1ZxqmBYs9AmfR,194169
0.653,0.204,-20.081,0.061,0.935,0.947,0.109,0.127,139.929,7Iu0d7ORgRU1CcDymzVPck,137288
0.925,0.297,-8.55,0.4,0.297,0.00188,0.101,0.542,101.957,5ivebXfBDaKEhi86VRsuCi,143999
0.623,0.866,-7.145,0.051,0.0109,0.785,0.637,0.244,125.967,1i5XRu1L0x7gIg9UGKqizL,244130
0.413,0.983,-1.694,0.0421,0.00012,0.000177,0.0675,0.139,173.962,2ZZapUq6lSvYSWX4tuKiiD,205517
0.244,0.0407,-31.038,0.0438,0.989,0.882,0.0993,0.363,165.574,4J3NvJOHStUHwgpc3Gqk2K,118000
0.695,0.617,-10.956,0.032,0.408,0.0176,0.107,0.449,100.075,78eV29w7ugKGuapa1pcINY,270280
0.758,0.663,-3.92,0.0442,0.593,0.0,0.0685,0.838,162.98,2v3W0jPSHDDiZH842GE3e5,130547
0.693,0.615,-5.353,0.0727,0.0132,1.17e-06,0.124,0.395,123.954,1TIBjAmf6B2K0xfcb7ja7r,185205
0.0676,0.00697,-33.118,0.0559,0.874,0.812,0.0651,0.0317,76.94,5UeRwaFtpdo0Z3vD7FNKYG,466973
0.253,0.783,-5.627,0.233,0.277,0.0,0.0901,0.469,185.225,6eKwCMQEHYSQxcgVSci0Gj,232464
0.832,0.656,-6.49,0.3,0.00983,0.0,0.0474,0.805,176.007,6HsDneArFjacKGSpR9icjf,220254
0.647,0.876,-5.191,0.0344,0.0038,0.000253,0.184,0.333,128.034,3ZVWkAH564NWpKg4JXxFqR,149164
0.465,0.506,-7.044,0.205,0.658,1.92e-06,0.7,0.315,173.114,3ygTWedkDZMHCirFjI1Dh2,214400
0.706,0.529,-8.984,0.0274,0.742,0.00233,0.0857,0.623,95.992,5FBYBcK4ieKJpLOT0tnziR,268573
0.618,0.739,-7.467,0.0264,0.0348,2.22e-06,0.045,0.873,96.012,0U1XjTvG2xzaWNBJii1mqx,199400
0.53,0.761,-4.155,0.0393,0.0134,0.388,0.0981,0.138,174.033,6K23zHmV6CzBUS3Q4tLFGo,272505
0.417,0.533,-10.955,0.0345,0.808,0.021,0.0964,0.313,169.067,0stZEhMCA9iaGUAtA1XNAJ,280027
0.447,0.556,-8.112,0.0306,0.0355,0.894,0.0937,0.13,130.042,4KcNupwVIuM2AOoiKdgpRf,284133
0.637,0.554,-10.181,0.0419,0.202,0.00137,0.116,0.177,131.001,1rVaAWWU8jsvEePNyf4AZ5,180507
0.556,0.917,-3.461,0.0391,0.000113,1.13e-05,0.117,0.478,105.993,2zI6IgwhfUV4U78IcAdrZr,215862
0.455,0.758,-5.164,0.0428,1.33e-05,0.0503,0.0898,0.273,140.061,3gq4nxtnH8HPLj6GgDD4xD,301413
0.343,0.493,-9.769,0.0293,0.0882,0.302,0.309,0.106,146.924,3KmM9GEunX8IGyup6rne2z,353240
0.589,0.545,-8.495,0.0649,0.517,3.91e-05,0.0908,0.111,103.904,4j2zBr3TDxQXD3zYXtvTUr,159038
0.319,0.999,-6.304,0.0757,0.00207,0.815,0.161,0.0146,160.003,1QkzZUYcm9IzSsEY1HieDS,584747
0.17,0.018,-29.164,0.043,0.909,0.846,0.109,0.107,112.688,0yre5lGfHjEKaMCldbSNJ5,220027
0.756,0.626,-11.19,0.112,0.29,0.00908,0.101,0.407,134.005,3HMT60X7FnNyzwxiozhCL5,193000
