danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.709,0.267,-17.403,0.049,0.349,0.876,0.125,0.0504,130.024,0FOGcE4SPyvQe2LANuXOXF,151615
0.633,0.334,-14.174,0.091,0.745,0.905,0.327,0.413,76.991,4L6KI2P3DKrJU69ff6C1QZ,135195
0.653,0.128,-15.973,0.0573,0.915,0.848,0.11,0.293,122.735,4PfibZg2PuISzwH4TcIki7,144087
0.764,0.397,-10.825,0.137,0.46,0.95,0.106,0.244,80.014,1lfLoX6ua1LTHYDwbH1u0a,132000
0.597,0.126,-21.781,0.0398,0.963,0.943,0.122,0.158,140.078,2115fUeXfK3FnW12CHHdIx,139030
0.524,0.156,-18.022,0.039,0.882,0.883,0.0647,0.0774,74.974,3p37thzAWbCzBHLynh43Qv,145250
0.759,0.191,-13.684,0.0394,0.683,0.74,0.119,0.21,129.997,4hilKTDsJLXbpxmg7OcPba,120200
0.44,0.115,-20.32,0.0267,0.852,0.884,0.116,0.107,83.929,6epDGLTCI0KOpD7HSBzPzu,114472
0.706,0.102,-20.676,0.0521,0.758,0.948,0.0912,0.0992,140.032,31LBBQL98E7LutHxW9hT1X,143308
0.45,0.0946,-15.877,0.0408,0.959,0.882,0.31,0.238,150.006,5RympJSBDjBLazHFthkhug,245000
0.693,0.187,-17.281,0.0505,0.654,0.673,0.09,0.238,152.127,1kNRezqPjsOWe4eD5PKFju,164408
0.627,0.254,-9.466,0.0665,0.265,0.858,0.0922,0.268,78.174,6EXzpGmH1gpvQclBz4GcfR,153846
0.573,0.208,-11.339,0.0651,0.81,0.888,0.57,0.116,129.982,6NQifrTw9bIazUX9oGfSsa,127716
0.767,0.126,-14.335,0.0799,0.726,0.658,0.0983,0.213,82.983,6IJnra0kE1vmJACs3i6ndb,141176
0.682,0.188,-14.036,0.089,0.932,0.943,0.114,0.471,74.97,3Dz7UfaXyvJ6UfMOtaWwPK,128895
0.636,0.0521,-21.618,0.061,0.864,0.616,0.0938,0.111,190.115,6I8S85GNBgfUZwxG3HzhBN,145421
0.763,0.272,-14.627,0.169,0.929,0.841,0.0971,0.26,119.981,6KIz0QgRV9EjhtvRdPIGR2,176500
0.576,0.119,-19.879,0.0314,0.783,0.931,0.11,0.106,120.051,6Op7odTBNKvbCRu60PH8iY,180183
0.386,0.287,-16.85,0.0599,0.876,0.913,0.109,0.191,84.844,1DIrNCgJci5gRZnltnABJA,124235
0.758,0.125,-14.89,0.271,0.887,0.826,0.675,0.95,140.025,6LY3WPaO30WJZpsPMgMlUg,210429
0.857,0.146,-10.946,0.33,0.838,0.954,0.109,0.776,82.9,703Y8dw2MMfEodrw5D6hDd,92250
0.76,0.306,-15.334,0.059,0.951,0.897,0.133,0.685,120.029,2OEiGdcYERflPWGTau38WC,144000
0.711,0.249,-16.289,0.15,0.578,0.676,0.31,0.351,148.06,1LsBuFMHgiUlXYcH4PT2nv,170270
0.815,0.133,-11.459,0.272,0.637,0.929,0.131,0.447,79.201,3fgxxLQpm2ShpABFIh03O6,121519
0.805,0.333,-15.126,0.127,0.598,0.857,0.122,0.506,110.002,0mE3vnX3Jl8lPrw616n3qY,164864
0.835,0.236,-13.929,0.0826,0.438,0.019,0.0803,0.524,76.026,4sW9IMneuWCFGj3bZDbDcM,126316
0.763,0.249,-17.186,0.138,0.52,0.887,0.101,0.0937,140.141,7oyFxQvP9oQC1B2QFc9xOr,156004
0.853,0.196,-14.527,0.752,0.157,0.948,0.0909,0.26,168.103,0Xs2w8ZtC6h1AOGpqCuvgu,144554
0.699,0.274,-21.607,0.0433,0.854,0.91,0.103,0.0693,74.99,2M7KlFrPtccH6wNjTk4P87,115200
0.714,0.245,-21.864,0.0872,0.879,0.879,0.0722,0.0627,156.01,14kGhyabTHGMtbNhraoe0p,99231
0.75,0.143,-18.069,0.0421,0.791,0.81,0.125,0.155,153.98,3gIJheKHSVrhs5EkxHdNpA,121778
0.8,0.123,-16.736,0.075,0.605,0.891,0.114,0.214,119.978,2ItT6Kt0j6lsCQghaB8748,144464
0.63,0.151,-17.843,0.035,0.938,0.836,0.138,0.14,139.998,2oliynmUolpnxao9ggiGcU,109714
0.509,0.203,-11.623,0.0311,0.858,0.922,0.102,0.129,75.093,6by56PEJncWdORXFSYKzvs,123150
0.605,0.147,-20.32,0.0331,0.724,0.871,0.384,0.176,139.968,2KSO3sLE9m0VPw6A1MUYsc,148286
0.77,0.262,-17.846,0.231,0.759,0.845,0.141,0.699,130.003,4lPug66ovwaHAqWJ1lUFLW,132923
0.793,0.263,-14.964,0.0832,0.569,0.924,0.113,0.424,79.991,5vdDf4eRSFrrHlBtM6YyrO,147000
0.678,0.13,-13.725,0.0401,0.864,0.596,0.0983,0.154,80.985,6KJECUHc9yQfowRBFSLNhA,135249
0.874,0.219,-14.201,0.0711,0.834,0.932,0.152,0.311,117.514,7vaLupBut9f0QwJ1tWNl9N,130783
0.64,0.258,-12.636,0.111,0.187,0.812,0.102,0.158,79.903,4QLN5N3Gdq7MYgWQsw2Vk3,114000
0.771,0.158,-11.453,0.0548,0.557,0.898,0.105,0.0382,110.938,21u9dmIolRg8yKgBKd3XGW,88108
0.458,0.304,-16.059,0.497,0.64,0.96,0.122,0.112,57.591,7lYOXFgCFNd5rvBkU2LZQZ,141860
0.542,0.13,-21.524,0.0664,0.823,0.88,0.137,0.501,139.981,7HSwYc1zmjCeQjmzgp6YtB,112881
0.582,0.382,-10.347,0.0297,0.968,0.96,0.116,0.168,160.021,7JjUUzjaOvKTgOPqS8k7co,132884
0.836,0.231,-21.221,0.0622,0.179,0.848,0.0771,0.177,140.023,6Nye92076r2T3EDvOGSDsL,157915
0.548,0.116,-25.111,0.0557,0.876,0.907,0.0819,0.242,169.941,5FkZ9xAb6k2XfHrR1zjnee,129403
0.711,0.0543,-21.167,0.0449,0.87,0.819,0.114,0.0788,140.027,0II1srBETOw8mpzDEdj90p,123429
0.625,0.072,-28.537,0.0958,0.608,0.908,0.0914,0.452,77.016,2lGx79WyAqEyJcxtqqOaEb,129042
0.5,0.025,-24.965,0.0774,0.963,0.929,0.101,0.244,170.173,3lgZiAGYdOZt7oY4kF6Zhh,122824
0.805,0.313,-11.078,0.0775,0.307,0.913,0.191,0.234,79.033,2eBuez59MU3mSXwamfYueg,154818
0.576,0.176,-13.641,0.0374,0.971,0.924,0.11,0.0795,120.148,4vaqGZv0ZSypTqbLcmKK48,187000
0.696,0.262,-14.257,0.039,0.713,0.897,0.113,0.122,100.016,1wq9VorVTLKL2pmRnfOJsk,192312
0.712,0.172,-17.495,0.0374,0.636,0.875,0.283,0.221,119.978,5IPMWqFuj31FeGZyUBd6qe,160000
0.683,0.464,-8.517,0.0834,0.42,0.925,0.146,0.319,155.966,1b4RrnJ3msQGsPbw46oGHU,89423
0.476,0.242,-14.823,0.113,0.523,0.797,0.0957,0.327,83.958,7L4VP4XPNO9fL0ZTDENxNr,167442
0.647,0.203,-11.331,0.0354,0.95,0.849,0.107,0.0511,119.947,1UPSheNEG37X2gSErAoTYP,177929
0.557,0.355,-15.81,0.0451,0.206,0.872,0.049,0.535,75.937,0QzZ5mAgQBjU6ZXSCsGpmK,145719
0.579,0.309,-12.454,0.0415,0.678,0.889,0.11,0.132,171.966,7ejLoFjEqi2CnT2vdNvYzx,156323
0.563,0.0594,-20.595,0.0856,0.973,0.921,0.089,0.162,73.0,1SRkVHCZcO6lCYsOu9Sczw,158630
0.574,0.0863,-23.725,0.0387,0.952,0.919,0.0852,0.193,136.11,4v1EzxLxaKMBC3vwkegyIx,145430
0.621,0.264,-15.705,0.0589,0.859,0.924,0.0814,0.0513,140.029,4ZSFv1lpqNJeL5J0M5TCHQ,140571
0.789,0.311,-12.774,0.0661,0.681,0.956,0.145,0.824,127.126,00Vsf8TJHRcEne8mFkfvb2,134089
0.714,0.187,-10.755,0.117,0.772,0.882,0.343,0.123,66.98,6knClxS3hrl98YJrzcLxLW,130969
0.642,0.131,-15.493,0.0379,0.986,0.922,0.111,0.14,65.136,7gUq6yvBNXouRVDAsDkcdI,187455
0.7,0.178,-12.787,0.179,0.89,0.883,0.16,0.504,73.983,7IHckA5OxvDkRTWbDAypZV,163894
0.605,0.235,-19.766,0.0518,0.824,0.967,0.102,0.0565,164.067,5wPVakVziXmVSQ00whRAHI,143415
0.69,0.0687,-21.329,0.0743,0.929,0.861,0.366,0.0636,74.972,7FLCdpekIVLJLVG5ybImp3,108800
0.569,0.277,-17.705,0.0434,0.134,0.84,0.138,0.0759,79.02,3vSmqzAnyJYblrQwwF3l4e,173165
0.506,0.187,-12.943,0.39,0.852,0.27,0.124,0.355,83.958,3Eygqx2pkChL3YXAkzTVZn,135225
0.621,0.257,-18.043,0.0352,0.983,0.958,0.11,0.0596,119.977,4lzahF5UT5htAMSTfuGXmX,144615
0.874,0.06,-14.899,0.138,0.826,0.93,0.221,0.225,130.197,4gCIwhkNeWVNhPZHKpCfdn,125721
0.642,0.35,-12.421,0.308,0.731,0.866,0.111,0.493,75.01,5AIAWorc5sausRFiIeV9z9,128471
0.364,0.161,-17.278,0.034,0.961,0.878,0.101,0.0824,115.504,0QqusGKX2WdoIrVNbU2xwS,227532
0.748,0.267,-13.53,0.0794,0.733,0.824,0.104,0.117,84.005,3EQECjMYGiiLUZX2yGzksx,203571
0.524,0.164,-16.362,0.0883,0.88,0.912,0.158,0.112,141.832,7yuWy1VVjcOHvHQhPYOcr2,170704
0.62,0.237,-15.647,0.0291,0.521,0.191,0.0702,0.195,129.96,6FZ59r413kBzWZoZQR0w1f,169620
0.755,0.136,-14.287,0.0908,0.952,0.927,0.128,0.193,80.015,68LHwzRfMZXe3An6Bf7R5u,145500
0.596,0.183,-13.107,0.0368,0.7,0.48,0.0928,0.137,72.979,3MzK1eg0umbkHnT1VZ54F0,144658
0.751,0.366,-10.904,0.0474,0.866,0.868,0.102,0.368,83.996,0UCJtleZmlwpicJkmrys4a,137183
0.745,0.227,-11.126,0.0526,0.943,0.86,0.904,0.106,140.091,6Yav8Tf0AQolBosMx1g89H,156000
0.561,0.0185,-21.849,0.0327,0.958,0.947,0.071,0.177,60.013,6yzoosToQTjFNu6WjuWahI,164162
0.489,0.35,-14.945,0.0748,0.927,0.931,0.116,0.0966,136.004,6sotRYBm3U1D3h36YPAZYt,173824
0.673,0.0489,-22.131,0.0339,0.964,0.956,0.0827,0.0724,64.01,3gZ4c6tLqr5DgjoxwtIiW6,170000
0.755,0.0503,-13.449,0.345,0.833,0.93,0.107,0.199,145.996,0P6doWTqTQW1cdsvyulURV,138288
0.803,0.0671,-16.563,0.512,0.749,0.83,0.1,0.17,82.01,51uWyYu6eBDPPjnLDzRu6g,166860
0.725,0.188,-17.655,0.0383,0.947,0.913,0.165,0.0727,130.028,7p5ODYEa64znuH9a3HbyN4,150000
0.572,0.166,-19.804,0.0338,0.976,0.848,0.11,0.0974,108.044,1XsaRWIlKXelii72Y2M9bR,126667
0.508,0.187,-20.534,0.0299,0.959,0.936,0.114,0.0725,109.957,04rjRWWk4yV5aunGxxGuHe,182692
0.664,0.41,-7.513,0.0679,0.863,0.815,0.122,0.0972,79.983,4PYJSYvolfKQy6COX6rXbj,192039
0.527,0.187,-19.299,0.0386,0.82,0.89,0.0957,0.0733,94.06,2WSZf9R3VXeeR8fWCscIDg,168690
0.496,0.255,-17.984,0.0283,0.937,0.845,0.0909,0.0809,141.961,2oC9Ah7npALCCPW5DC1gob,120000
0.702,0.438,-13.475,0.0476,0.695,0.892,0.382,0.344,129.969,0LYSwFvIyMLMlryI1g2qx1,141442
0.599,0.27,-19.503,0.0999,0.902,0.912,0.066,0.27,90.056,2DVlEqfna6wRYNwOwy5YK7,193333
0.577,0.251,-20.64,0.0324,0.786,0.879,0.0977,0.0648,69.001,0o4GUdYn19eOvu2UYZb5Eb,139882
0.637,0.156,-19.37,0.0309,0.521,0.786,0.13,0.233,94.825,1HxqiXTBlDUlzWBBvAt4bT,184543
0.524,0.238,-11.162,0.0423,0.657,0.926,0.16,0.12,78.018,5DH2fDXOtzJEGzWRS57wlE,201155
0.553,0.118,-14.773,0.0355,0.786,0.93,0.107,0.223,74.997,6CNPAlINLtAkBaROaCxw4s,147200
0.575,0.196,-16.233,0.0348,0.922,0.943,0.092,0.153,75.035,3be1lQtCm4bub9jVqDRcvt,137600
0.712,0.159,-12.408,0.0341,0.673,0.927,0.104,0.0529,71.999,5w5zVFRavtfpiZna3nnlmx,175208
0.677,0.103,-22.376,0.0442,0.682,0.916,0.13,0.175,139.971,5BBMFqj9QeTG41EUrpd7tW,164942
0.427,0.282,-15.722,0.0311,0.911,0.961,0.0757,0.165,79.925,69uZTz8xKc5cb0rZEUy8YC,156023
0.702,0.154,-17.943,0.0527,0.786,0.858,0.112,0.416,131.961,1wFGZZgPRBDnyfeJPOxuES,168000
0.783,0.206,-10.016,0.0663,0.906,0.869,0.109,0.571,70.113,3AsOnYzk1SKFQdQf8yNoMa,123636
0.581,0.19,-14.917,0.0957,0.956,0.916,0.111,0.814,77.033,7MMrQJA2EgIgjanx9acsAZ,101299
0.784,0.193,-16.499,0.0529,0.883,0.901,0.298,0.453,105.015,3vz5OC1lotBn0gRJOWQMXe,205143
0.551,0.198,-20.497,0.0544,0.915,0.907,0.12,0.0442,112.861,42OlpB2pLV3EqKJQ3Gyrj6,118408
0.702,0.156,-14.442,0.036,0.553,0.906,0.0921,0.23,110.003,07OPi6PhHR6mkLP4UDqVtV,157659
0.67,0.0662,-18.314,0.0428,0.925,0.932,0.101,0.147,135.955,628V748xeHasyjh1gVRMkc,140000
0.612,0.1,-23.194,0.0449,0.945,0.935,0.0784,0.197,103.898,0WdcLrJ9EqQns8l4okr2DL,175385
0.573,0.14,-13.785,0.0286,0.893,0.9,0.372,0.101,135.947,3sQxEC35NvtYI8DafhfXlO,141713
0.776,0.351,-8.794,0.17,0.936,0.793,0.09,0.153,128.189,18qKtfOEGDpkEpB0pT42Lr,135000
0.562,0.0864,-18.521,0.0307,0.865,0.929,0.0894,0.179,148.101,58iUajpKqrmSFHjsYOPEhP,130946
0.753,0.188,-16.272,0.198,0.389,0.915,0.103,0.146,159.904,3NfInG6ilAoexAXkXlj5KN,177000
0.454,0.5,-8.712,0.0507,0.756,0.851,0.104,0.136,82.893,2JvEOwruQNC9L3BLJHRpGf,157143
0.425,0.184,-14.192,0.0343,0.858,0.902,0.117,0.0632,79.897,2DK8CV9jkDMqgT6bp1ELi3,168000
0.762,0.229,-21.396,0.0544,0.776,0.933,0.103,0.0741,114.998,4xFC2ONt0GDnPujIQiMhD6,180228
0.642,0.146,-17.685,0.0511,0.953,0.904,0.0829,0.0535,130.023,6hrF8umQ27dKfh0ToGOov8,206769
0.672,0.314,-11.872,0.0592,0.958,0.948,0.06,0.17,80.039,7syC1mAZL26go2SEqVqZR7,161976
0.641,0.163,-19.248,0.0391,0.885,0.9,0.11,0.0755,100.049,5wq7dQCHKEAAqCzCmSUBM0,144000
0.656,0.252,-12.002,0.118,0.773,0.926,0.113,0.0619,171.891,1mItLoNYzCE8CYn1f1OeWz,179986
0.589,0.191,-15.056,0.0373,0.979,0.926,0.0977,0.301,69.989,0bfeSh4XklxK9L13qckJUu,150236
0.7,0.218,-12.003,0.0299,0.786,0.802,0.144,0.076,110.017,6vBc1bG8snOXRHHbyCXvIB,148496
0.667,0.138,-15.147,0.0503,0.879,0.884,0.0995,0.149,80.008,5uE1OPUrVOYU6MN89i6BcM,153000
0.607,0.168,-16.634,0.0584,0.525,0.908,0.255,0.578,82.463,5aA0xSImWgFb92UoWNrbYu,122479
0.319,0.0293,-25.966,0.0528,0.893,0.806,0.171,0.0949,195.889,6ZgnVdwOfUjGfITWsoLg2j,117704
0.679,0.399,-12.939,0.0454,0.21,0.815,0.12,0.0389,108.01,4i0EJIy3EhXc4S1ZN55bDA,124450
0.646,0.0855,-21.562,0.0286,0.956,0.887,0.125,0.143,74.972,2MInARet3l1tHXhOnILjbI,153600
0.616,0.363,-11.616,0.0635,0.281,0.941,0.0848,0.107,76.996,5v4WcVfObQiSbgj71RUlCI,124675
0.61,0.172,-14.957,0.033,0.892,0.818,0.101,0.0397,136.001,1zM1cfqnEW0vock3C7juKf,155393
0.612,0.154,-16.637,0.0409,0.883,0.849,0.109,0.118,136.079,2AZeToqOCg8l73WQfcJdLB,144706
0.733,0.147,-16.465,0.0393,0.902,0.883,0.114,0.0432,122.003,5TmKvbzD7zEbZLNfhAHTar,159389
0.417,0.359,-15.403,0.0645,0.839,0.438,0.102,0.0481,79.488,1cgny2s6dY6ik573oxpquz,114000
0.643,0.145,-22.963,0.038,0.876,0.936,0.126,0.52,129.966,1thpjmPyH3rfjaq2bfrjWB,118154
0.722,0.0848,-17.086,0.061,0.823,0.829,0.106,0.147,73.212,1lUUWaXzfr2A8QS08x4mkh,157808
0.814,0.136,-15.627,0.0894,0.91,0.962,0.111,0.203,133.989,2cnBpaZVhZAuMKWHCyckhO,146866
0.611,0.195,-12.797,0.0458,0.418,0.914,0.106,0.119,140.108,1iZxnHkEcIAk65FH1SCCz2,152571
0.633,0.396,-11.142,0.039,0.278,0.204,0.575,0.0623,73.854,5GR8SCSr7TPszaDdeXKNrG,189730
0.416,0.12,-16.755,0.0912,0.858,0.935,0.692,0.373,134.042,60JBFAlvNd7ZrhmEWzRjdE,110397
0.677,0.119,-17.54,0.101,0.669,0.906,0.104,0.0855,74.919,6IC0untdEsc2PeKcQgZWN9,140800
0.824,0.136,-16.76,0.0763,0.903,0.955,0.121,0.0566,144.023,0cPQDoj4GLE4ppd7pTcn06,194583
0.72,0.221,-16.089,0.0456,0.99,0.783,0.0967,0.166,155.972,2GxoKme3baQNHHLrGdYJZP,150000
0.858,0.017,-17.974,0.0801,0.894,0.932,0.0665,0.39,68.004,7JSYRZi6pdoGwPxoMpNDC2,155744
0.645,0.384,-10.897,0.0422,0.921,0.198,0.117,0.183,58.062,2xKqG7zOZHnUElruzvenl3,137586
0.548,0.169,-14.918,0.0484,0.936,0.91,0.0993,0.0391,78.003,29HtJxcjG6y4JmIcbMXcdK,141538
0.64,0.304,-14.039,0.0386,0.707,0.9,0.0979,0.229,146.038,35lrGsuPTyUh8s6mYiztHe,177534
0.762,0.0723,-15.166,0.0657,0.76,0.911,0.111,0.0707,112.525,70lmqeBvnQYC8SUdsb0dR6,94331
0.683,0.141,-19.727,0.043,0.226,0.903,0.0944,0.27,119.975,4BOJlNZx6OFQhFEamL9XUN,140000
0.567,0.119,-15.813,0.0479,0.819,0.788,0.0748,0.0819,66.97,6GrwTQ3ymprCEBhNAuTGLy,129767
0.628,0.401,-10.536,0.0453,0.923,0.864,0.112,0.127,78.549,5bR4IhQgWPCaSRxlnUNdhP,157452
0.867,0.115,-12.284,0.218,0.343,0.886,0.0772,0.369,82.016,2EZY5Sg9XBmLqXBnAHINK6,163143
0.727,0.208,-20.377,0.42,0.795,0.921,0.0999,0.294,83.066,375SguxDGxha99Oos7EnBM,72297
0.592,0.124,-20.804,0.0284,0.899,0.94,0.119,0.124,139.882,0yRNmjpJBxxTrrhXYLkAXv,139714
0.674,0.298,-8.401,0.0436,0.95,0.956,0.176,0.202,68.053,5kr0wfxMhW3PPaNMScafaK,123529
0.944,0.211,-12.716,0.0678,0.391,0.919,0.0711,0.361,119.977,6tcaUSPcKSnXEBLzpVZPxZ,112065
0.654,0.535,-11.861,0.0429,0.771,0.908,0.0879,0.183,139.932,6htUZ2aZGaZDbQ0LHjZwUI,141159
0.623,0.138,-19.669,0.0314,0.849,0.881,0.437,0.208,106.015,2DeLiOsQKuZVPH8u3YgtXR,158491
0.594,0.284,-16.44,0.0309,0.438,0.876,0.1,0.051,81.983,2lAzmBq6991fuq3DbcL2hN,140671
0.901,0.334,-16.474,0.0586,0.485,0.932,0.0993,0.578,118.021,4pqW1xi1OJbel5c59kqHmK,108814
0.497,0.15,-14.537,0.275,0.588,0.896,0.0986,0.439,84.259,2eGhVM5hzHSHVjOkj9B9XM,136597
0.658,0.257,-22.229,0.117,0.253,0.533,0.105,0.0672,86.0,2SFwrmmYGuOaT2cgsd7IOh,136000
0.725,0.219,-14.385,0.0691,0.64,0.916,0.374,0.244,78.992,606FqDILiW4w7PsSckmbfA,154462
0.634,0.127,-19.359,0.0866,0.881,0.871,0.138,0.0592,75.004,59Rx7sQnBmVbHwdKqKHOrQ,154000
0.591,0.262,-22.615,0.0384,0.785,0.866,0.0848,0.188,130.033,0G8Wt2jPfzPJCx01EUtZSI,180923
0.6,0.197,-18.407,0.046,0.929,0.902,0.294,0.0598,74.541,7mkzZzA2nJ24HRfXh7j7ns,160671
0.714,0.168,-17.076,0.0527,0.919,0.793,0.0899,0.327,140.047,0WLnsgm71RGQLCacmdBRS4,166321
0.665,0.183,-15.811,0.0386,0.84,0.953,0.11,0.395,137.39,2g54UaHmEIikFuEPNLACBB,159529
0.573,0.249,-11.168,0.0308,0.918,0.94,0.131,0.076,127.998,3Adkt5tJLUzLfCINGgsuGo,164000
0.655,0.18,-11.293,0.0309,0.935,0.782,0.101,0.385,139.997,09UHuQPIRbjSZwhqGVRpzB,168000
0.574,0.221,-22.998,0.0355,0.99,0.906,0.138,0.223,99.984,6bp0DUXnsAdLbueBfFTPFn,213039
0.786,0.178,-21.703,0.0575,0.81,0.948,0.102,0.273,90.009,2MJKhWKszAGHBv0tjC4Irj,217333
0.523,0.133,-14.001,0.0395,0.933,0.888,0.0934,0.149,145.997,6tZjpENRq1dW5TokcO2LXX,161096
0.754,0.0554,-18.16,0.0744,0.897,0.811,0.332,0.449,153.972,5cSKc7Bxw8k6rXbG06kQ1Y,154500
0.693,0.369,-11.476,0.139,0.874,0.921,0.108,0.154,140.061,2Gt3Svg0Ji2fL4qf1RHEUU,140571
0.576,0.303,-15.184,0.0807,0.825,0.618,0.109,0.247,74.062,47Ppvr5qQDbTz5CJGUKDxO,162162
0.737,0.199,-15.233,0.0469,0.885,0.93,0.162,0.139,119.974,3cGBQyGQpInEcUPh4zK6r6,136000
0.675,0.176,-16.129,0.0332,0.898,0.93,0.239,0.0521,134.001,3So3bxnxNIUpbO210NEqo3,146875
0.673,0.307,-10.474,0.0648,0.75,0.891,0.116,0.87,169.935,7zkhJTMTYra3FKPg3ccmRx,127765
0.66,0.144,-13.126,0.0419,0.889,0.951,0.101,0.196,140.038,02DqTs7fDfvsjAA29bhdf1,113325
0.782,0.159,-16.962,0.0742,0.135,0.905,0.13,0.627,148.069,2b56mMYlV2h1sCxUbxv92O,145946
0.39,0.136,-20.05,0.0337,0.976,0.905,0.0891,0.129,74.894,6etZxQePegikcESadncEwC,227200
0.52,0.403,-12.295,0.0542,0.588,0.664,0.269,0.0683,144.711,5j5P0dpSHH3wizt2U96Poh,189982
0.671,0.0883,-14.204,0.0389,0.957,0.947,0.103,0.301,80.019,5Mg3t5X4bYQnAreDd6vTon,164312
0.631,0.13,-16.699,0.0454,0.949,0.932,0.339,0.262,144.034,6IGZfMBeujDxmEhL9Tfvkv,163328
0.664,0.363,-9.599,0.135,0.757,0.904,0.126,0.732,72.095,6NEuoESdMfbvDxXC8r2kHn,219734
0.383,0.121,-23.465,0.0393,0.885,0.903,0.105,0.381,141.047,2bnI4lQTsv0yFgHm1GvVdz,200548
0.367,0.16,-19.176,0.274,0.893,0.633,0.118,0.503,171.406,1S3ng6A0Gq8BPLJMtue20u,101739
0.704,0.379,-15.094,0.0605,0.667,0.73,0.106,0.572,82.039,0Y6aKsmR9hybFyKtKjNI2I,70244
0.585,0.172,-15.14,0.0668,0.732,0.918,0.0971,0.0484,79.939,1sQqEFnM795rH2ivnFeZyu,136687
0.683,0.122,-19.096,0.0494,0.923,0.932,0.0724,0.0758,74.989,5bVRJOKzW3AcURehniGRyz,182400
0.46,0.199,-22.411,0.0381,0.903,0.914,0.0971,0.141,85.99,4fzRTBtVytPCLIt6GZG2BD,142326
0.54,0.286,-19.004,0.0405,0.896,0.928,0.153,0.259,149.987,4D8rro15FXZa9dKCubcVbH,160800
0.569,0.195,-16.489,0.0609,0.694,0.825,0.102,0.0406,76.026,0682XZlGm1ikOUBwu1OFt8,126316
0.502,0.364,-9.587,0.0911,0.958,0.803,0.12,0.143,136.564,7v4N2DrOYuf2k5tvKY6W8t,178125
0.682,0.101,-18.006,0.0333,0.885,0.892,0.099,0.194,124.027,6fHv9kLVZPyOltvE0F5P9P,129304
0.745,0.151,-16.372,0.0413,0.765,0.28,0.11,0.101,79.988,3I50R6EP8uSQ5BGfjy9v6c,170504
0.631,0.0574,-20.827,0.0288,0.883,0.912,0.0796,0.0787,80.013,2Ro1TdPyLfhfaTbww8CX66,172000
0.747,0.242,-16.225,0.0583,0.778,0.9,0.349,0.283,128.041,33bd21NLGXH7Rg34giZJ38,118784
0.382,0.15,-17.757,0.0484,0.964,0.841,0.115,0.037,76.035,4FDMdXe3fNG1aX4bxGqIYM,189803
0.82,0.0839,-21.796,0.322,0.919,0.775,0.0629,0.374,146.012,2DrL2Po56Y0c7PnKxWAwg9,105205
0.612,0.13,-13.952,0.0374,0.871,0.944,0.25,0.211,140.058,1ZYdraW24UMTYLjg6g2bFQ,156000
0.8,0.453,-13.238,0.0934,0.917,0.29,0.115,0.038,83.035,6bUPGoHDqWfVDIwBkAWU0u,121995
0.509,0.107,-14.454,0.0418,0.91,0.927,0.101,0.168,182.142,7rxrQD7I7ZybpLtWbsnJwi,125902
0.597,0.097,-20.965,0.0485,0.92,0.884,0.103,0.188,74.016,5GP9E2PnaCaeLZU9iDdPUT,132971
0.65,0.0623,-17.129,0.0519,0.865,0.895,0.33,0.0398,80.014,6q7xdslMw9cefSaVmqK16C,213333
0.78,0.163,-16.343,0.0383,0.977,0.952,0.105,0.221,124.055,3yUHxNRBMcuuqPxxYtJDeV,155806
0.661,0.169,-13.048,0.0773,0.957,0.898,0.068,0.26,62.988,3d3q6jk3X6EfGrddvqf3vH,160000
0.402,0.15,-13.204,0.0428,0.859,0.621,0.118,0.0655,70.973,0Nhfg2XLohWfH9a4zbzpXG,140851
0.649,0.253,-12.444,0.0395,0.81,0.822,0.0919,0.347,87.011,25vPtLrUxkdrFHxRzhXSw6,163471
0.577,0.233,-11.055,0.0471,0.699,0.879,0.0988,0.0588,76.043,6rfc7plUEDiqlDOpbuws40,151579
0.816,0.279,-8.877,0.29,0.719,0.855,0.0992,0.404,78.008,4RJaloHvZE0b63LUTPbn6z,123240
0.325,0.21,-12.915,0.0326,0.968,0.934,0.241,0.0418,109.263,4OAQMThXj7kEjtGAfAhLNY,156774
0.673,0.191,-18.576,0.044,0.948,0.951,0.448,0.177,148.272,3qa7F8v5LCrBvgejuzh7oq,145946
0.415,0.0949,-13.768,0.0639,0.941,0.909,0.11,0.216,74.555,7z6Q5NQU64oMSJ6GRuiQr2,118375
0.341,0.0721,-19.768,0.0292,0.993,0.92,0.101,0.0502,64.398,1aqrsxKU14u8mwuB5BWaAE,177424
0.578,0.0587,-21.086,0.0405,0.885,0.921,0.106,0.0751,140.085,4UcPFsY9ai2cfqO1dmOos8,130286
0.531,0.336,-18.311,0.0298,0.787,0.872,0.195,0.262,74.009,0HeR3t2aYU3jvD9JVdBZD5,142594
0.615,0.154,-22.453,0.0321,0.967,0.93,0.169,0.173,120.016,6oa9OtQySMfs1HjS1qC7vy,147000
0.536,0.117,-24.096,0.0534,0.792,0.916,0.114,0.0391,79.049,7rCG7QNIKRa8GiKoNikS45,133732
0.826,0.0597,-18.572,0.0452,0.802,0.804,0.0673,0.263,80.014,5z86BjJlwqG9W4dEfeuhy1,174016
0.679,0.166,-19.129,0.0528,0.876,0.903,0.119,0.168,71.984,5sbuvfGpmKeMcmVj2Mp0lk,186233
