danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.824,0.484,-7.774,0.246,0.377,0.0,0.0537,0.736,119.937,0SPvoWOI3cUvLSF61bToD0,166927
0.717,0.51,-8.225,0.0462,0.755,0.105,0.25,0.831,142.01,79vEv8zqy9tLYsTxxkXHXq,260149
0.486,0.561,-7.511,0.0413,0.00899,0.0,0.0863,0.242,89.904,6MsEajhvcMbnuWXT1y6HL2,165333
0.704,0.827,-5.475,0.033,0.0499,0.000169,0.145,0.615,127.982,5xEXU62EgoGGMLbH567Si8,123750
0.787,0.761,-8.415,0.0372,0.186,0.535,0.291,0.674,131.947,36ZL5lijTM6ohAOr2i5lnv,149524
0.576,0.478,-8.276,0.0261,0.498,5.68e-05,0.124,0.266,132.028,4U4h7WNNyvhpdaDgHSdD4j,242485
0.497,0.755,-6.145,0.106,0.0288,5.06e-06,0.678,0.135,123.944,2S0YH4sawK9y1k7p1v8iZn,224973
0.598,0.592,-7.607,0.381,0.0633,1.83e-06,0.1,0.471,156.903,3Fi4yOHkFTfVzOE7Ac3AgN,204909
0.742,0.724,-5.678,0.342,0.0237,0.0,0.0787,0.482,146.053,5dWjwL2dodQ0j0UigerciJ,234206
0.725,0.617,-9.468,0.258,0.371,1.07e-06,0.641,0.575,121.957,410UDoEH2wjORG5PeUVBG3,180984
0.811,0.528,-7.278,0.275,0.291,0.0,0.0787,0.635,166.084,1jOgJN75btuUONIdf57vHz,104819
0.604,0.592,-4.414,0.31,0.00368,0.0,0.122,0.0889,147.039,3psH7F78CNkOooducxwhqA,209582
0.934,0.61,-8.639,0.296,0.292,0.00315,0.0884,0.505,120.024,3PnDz7t38mzVZaImRrSknW,204000
0.805,0.738,-2.324,0.15,0.00633,0.0,0.143,0.559,142.657,6s3x9zSwfzgi1IY9iDXjYh,197147
0.6,0.815,-7.663,0.206,0.344,8.92e-06,0.172,0.685,88.279,5Mi3Qt2bXMqXRG2vnmp4a0,234333
0.578,0.831,-8.214,0.15,0.00452,0.804,0.293,0.555,171.499,6oxv6Isn0x28fZh43pviCn,186486
0.775,0.379,-9.258,0.105,0.262,0.24,0.0993,0.466,164.017,6NJwbc08yoMVwDf0ZrAhbO,162666
0.652,0.537,-11.931,0.276,0.0451,2.47e-06,0.593,0.566,136.864,57t1MNpt1S570iqecLwJSL,143650
0.387,0.728,-5.33,0.053,0.283,0.00516,0.108,0.129,123.35,4Hxcb6wDlelhZpk5fc5jmD,297000
0.511,0.341,-8.716,0.0429,0.728,0.0,0.0927,0.388,99.849,6qTkFd7eFndvexoySUmpNq,206943
0.476,0.779,-9.189,0.163,0.825,0.26,0.155,0.469,156.655,3Fo54IlOlnwzMwGjjEqCzN,264413
0.411,0.552,-12.092,0.0293,0.111,0.877,0.299,0.426,80.503,6rZjqLz4k7psYLWDgDTw8l,141500
0.776,0.431,-7.544,0.091,0.671,0.0,0.153,0.495,133.999,6BU1RZexmvJcBjgagVVt3M,283642
0.6,0.49,-8.701,0.0372,0.0577,0.0228,0.145,0.171,142.948,24CY4TWscXoyZRrmsQdiq1,204440
0.425,0.743,-5.006,0.0462,0.00302,0.0,0.0915,0.151,119.912,7CbNx8d9y7K60FONoUc82v,258419
0.443,0.572,-5.551,0.0365,0.0979,0.0,0.229,0.497,82.987,4cGypWQnh0A4iAC9qsId7h,143860
0.715,0.507,-11.874,0.252,0.0203,0.000274,0.181,0.225,94.039,45G0pU0DXus3pUFFt4mGps,107237
0.634,0.663,-6.818,0.0331,0.433,0.124,0.102,0.6,146.053,41P6Tnd8KIHqON0QIydx6a,177533
0.62,0.601,-6.635,0.221,0.154,0.00108,0.271,0.46,103.748,0cE68B5sCz9f3snJ5ueTGZ,211050
0.473,0.509,-5.783,0.036,0.0963,0.00211,0.103,0.252,122.469,2jINbMKmH0aYUOtPGSzxM0,148340
0.898,0.893,-2.005,0.0649,0.418,3.15e-06,0.234,0.757,130.013,5zmuO8WpvpbX7vV7QB8Fad,124645
0.779,0.372,-6.252,0.0284,0.195,0.000324,0.702,0.327,129.968,4CzLJ2wsrk1QdhXXuT16gx,184973
0.689,0.796,-7.632,0.0675,0.158,0.000206,0.32,0.933,125.127,4NR3USATEkmZv1erpa33Gx,125390
0.764,0.618,-7.107,0.0693,0.0219,0.0,0.525,0.46,118.081,4DSS2IhBFgW7MYyjkOOx68,233091
0.787,0.223,-9.413,0.0328,0.628,1.69e-05,0.1,0.509,81.521,5sisWMCOONgnbPJ5Q4MZq9,155667
0.665,0.63,-6.215,0.0332,0.128,0.0,0.295,0.178,92.039,0ImCrvyDR2Twf44Ugyv5Kj,140217
0.514,0.779,-4.365,0.344,0.181,0.0,0.099,0.517,152.869,28qA8y1sz0FTuSapsCxNOG,222497
0.594,0.913,-2.372,0.255,0.655,0.0,0.423,0.897,80.302,3Wx98ijEDnsxyMYePCuFNI,173633
0.594,0.539,-6.604,0.0684,0.518,0.0,0.188,0.336,82.92,0u0Wg5JO7Aza12fQJMIZ6Q,196294
0.814,0.621,-5.734,0.31,0.24,0.0,0.113,0.825,147.096,3argucLqn1gBoVSBe6M7Cz,140373
0.646,0.465,-10.486,0.436,0.152,0.0,0.194,0.198,157.919,2ISyz9DRGEMrJN77ge3hi2,127765
0.787,0.675,-7.629,0.136,0.109,0.0,0.695,0.424,119.988,41X9qar6SruZOPLIV7sgUw,176000
0.759,0.475,-7.708,0.119,0.186,7.8e-05,0.0846,0.216,100.008,6RZXC8TU0PvdcDfPbtkV10,169533
0.9,0.509,-6.647,0.257,0.115,1.67e-06,0.0937,0.765,100.007,27ZZdyTSQWI7Cug2d2PkqV,99283
0.749,0.768,-3.648,0.385,0.614,0.0,0.167,0.425,151.069,2H01cB8CXFLRc4TriH5UYW,129536
0.624,0.861,-4.15,0.0371,0.246,4.02e-06,0.371,0.372,90.452,3h4EcZwKDcJl11xjI3gPMQ,104000
0.589,0.473,-8.208,0.08,0.552,0.00154,0.128,0.438,107.404,3QTDJpizpnpQ9DesXxh6ZJ,189067
0.593,0.543,-7.33,0.0336,0.022,0.0,0.479,0.393,97.987,1oMKYS43XRqNsY1SVuiCoJ,148173
0.752,0.759,-6.2,0.0755,0.0404,1.44e-06,0.0805,0.852,88.027,6YPNxnfKYhSLqDMRCR0D0Z,180000
0.757,0.874,-5.697,0.0597,0.0293,5.98e-05,0.741,0.578,120.995,2SlZsV3sXc69uhUNBQNgkD,303125
0.661,0.468,-8.182,0.0499,0.0558,0.0,0.209,0.0938,129.261,0snmq7LOpK9xRO0dJfFlOz,110124
0.68,0.477,-6.968,0.0341,0.123,0.00445,0.0897,0.68,181.148,1N7fBgBvOdaaTEXGDWPwPi,153566
0.301,0.65,-7.385,0.171,0.384,0.0,0.102,0.16,78.952,6tF0286TsOK6LUwdHO32Wt,179200
0.713,0.644,-9.636,0.393,0.257,0.0,0.693,0.382,121.129,2MAEd35YAuGXXCifA2M1Wz,130693
0.642,0.507,-7.301,0.0299,0.189,0.00168,0.586,0.583,113.131,29Hg1jaX5ZY5miqr3ScQSn,162123
0.697,0.837,-4.933,0.229,0.0229,7.38e-06,0.505,0.442,107.994,6gOoqDFoY7cekwNDGbIjJ9,192518
0.814,0.521,-11.177,0.165,0.685,0.0209,0.0898,0.684,128.922,5GfNqvXZ1BEjcjZfcAm8MF,172059
0.618,0.474,-12.097,0.0789,0.182,0.000122,0.108,0.397,119.999,2xZ0zfuDTv5LxLhEgD82PG,178000
0.768,0.434,-8.548,0.0309,0.287,8.11e-05,0.115,0.602,120.017,12zbxFV5Z6rJk9aoHOXz2s,274467
0.752,0.823,-6.267,0.139,0.182,0.0,0.213,0.709,112.888,4AZk9awBXJRVaLS7gOsaMO,151566
0.556,0.701,-7.392,0.0402,0.053,0.082,0.177,0.327,95.978,4njrQ9asHe2mqoy5VwrDYN,188517
0.701,0.782,-4.987,0.138,0.0918,2.31e-06,0.124,0.57,94.03,1Is8hGpkGMiePASAxBluxM,156040
0.619,0.654,-6.129,0.0528,0.25,0.0,0.172,0.493,126.003,5c8bM603hqoHJzJFxmUkZ1,170519
0.66,0.427,-11.775,0.0391,0.226,0.878,0.21,0.205,94.93,0VO6XzbJNFi5bHNztE60EC,282947
0.549,0.754,-4.011,0.0407,0.000675,6.24e-06,0.0912,0.828,139.052,4JHg4nNYUJQ5HULcCmI18R,189693
0.691,0.631,-6.478,0.0368,0.0483,1.13e-05,0.104,0.8,92.004,086myS9r57YsLbJpU0TgK9,161124
0.733,0.71,-5.849,0.0292,0.145,0.115,0.0956,0.965,127.975,7w87IxuO7BDcJ3YUqCyMTT,239600
0.507,0.729,-5.399,0.0393,0.0182,1.4e-06,0.0658,0.272,105.013,6GyFP1nfCDB8lbD2bG0Hq9,243960
0.252,0.886,-4.678,0.0714,2.93e-05,5.33e-06,0.256,0.498,161.939,7GvkOFkNsM6Exnkyqeajqm,210560
0.542,0.813,-6.89,0.0429,0.0765,0.252,0.116,0.305,129.09,2PLi7OmleXPNBrGLon3sUy,234360
0.463,0.836,-2.776,0.0381,0.000418,7.38e-06,0.25,0.713,141.955,6BqWhxll86CGGE6WxgdRqG,165120
0.516,0.854,-3.936,0.0572,2.04e-05,0.0032,0.226,0.534,130.02,0UgHw2x3Nnocajvx62noEn,222293
0.277,0.663,-8.821,0.0377,0.000409,0.00051,0.136,0.527,104.561,20I8RduZC2PWMWTDCZuuAN,237027
0.616,0.855,-3.495,0.042,0.00379,0.000863,0.318,0.686,124.191,64IcdRqfcN5rwqSqJpQDDe,222453
0.451,0.931,-3.871,0.0719,0.00076,0.0049,0.361,0.172,122.961,1jJci4qxiYcOHhQR247rEU,302840
0.353,0.866,-3.274,0.0392,3.03e-05,3e-05,0.295,0.544,165.215,6Ca3uEAuun3HusTUiIXKs1,174013
0.614,0.938,-4.461,0.0611,0.000532,0.0,0.368,0.607,100.058,4WiiRw2PHMNQE0ad6y6GdD,224674
0.391,0.808,-6.209,0.0892,0.0759,0.0,0.149,0.737,100.304,7BHPGtpuuWWsvE7cCaMuEU,203507
0.496,0.857,-3.313,0.0649,0.0622,0.0,0.0495,0.619,167.144,0wG4gampO24nC7VKm5pxjg,223813
0.489,0.892,-4.757,0.0786,0.000369,0.00293,0.411,0.598,137.93,1MHYAqWWdDRePmnqORynrq,160886
0.659,0.591,-6.713,0.0313,0.441,0.000861,0.0862,0.707,121.14,73M2Vb5MfZh8iGKudkMtlw,245640
0.482,0.829,-5.576,0.0437,0.00034,0.0,0.378,0.739,147.99,0l4DTppOxy7NUaEcwXuOb6,212307
0.584,0.895,-3.419,0.054,0.0212,0.0,0.0778,0.464,124.991,6Gli6sdR3KBU9hL6OCxW7s,242912
0.495,0.931,-5.336,0.0469,0.0025,0.0819,0.246,0.617,104.05,3f7OyfSoDbQC0LRDQiytPp,244293
0.467,0.988,-3.313,0.112,0.000152,0.0484,0.28,0.321,130.433,70wYA8oYHoMzhRRkARoMhU,220427
0.546,0.838,-2.406,0.0407,0.00606,2.7e-05,0.104,0.761,132.969,6BveiUac0BhnHB14wgi1lg,205227
0.612,0.807,-2.81,0.0336,0.0495,0.0177,0.101,0.398,124.053,2QjOHCTQ1Jl3zawyYOpxh6,240400
0.446,0.91,-4.481,0.0652,0.000254,9.76e-05,0.077,0.325,133.053,1B241LRKmK6qDDTZfUajmm,236887
0.459,0.883,-4.1,0.0476,0.000491,0.0267,0.118,0.338,147.943,1rcu88dzWE5GyqtpuWvd0C,237533
0.415,0.95,-4.676,0.0621,0.00126,3.86e-05,0.133,0.552,160.017,1uNH7kknB8MVkmh6FfDb6W,194288
0.545,0.851,-3.569,0.0935,0.0572,0.0,0.403,0.787,179.947,1khoSOxg6VHzvRlVkczrbl,240833
0.494,0.899,-3.428,0.086,0.112,0.0,0.191,0.627,160.035,2NZdyQ83lnlgUTUUHPyVN4,219853
0.648,0.936,-4.745,0.0762,0.085,6.93e-06,0.482,0.566,120.708,7h6lpVuSGPW6RNjDXKpYDh,248880
0.641,0.967,-4.289,0.0601,0.0483,0.000276,0.442,0.725,113.017,3u1Er1rkjn1oSz1xdZH3ZD,238787
0.654,0.828,-5.377,0.0281,0.00146,0.000144,0.122,0.79,112.056,2x8evxqUlF0eRabbW2JBJd,183893
0.397,0.839,-6.674,0.102,0.00125,0.0,0.576,0.764,116.947,7v9Ne4758aGFfFc5avh89h,191293
0.41,0.803,-5.363,0.0623,0.239,0.0,0.103,0.814,153.315,5xoUgPXbMNUmoHU0Enwtwq,169307
0.348,0.875,-4.758,0.199,0.0341,0.0,0.117,0.407,169.152,2zzLRQ78kKfPTx8FJQCdC2,202133
0.355,0.918,-4.36,0.0746,0.00119,0.0,0.0971,0.24,148.114,3n3Ppam7vgaVa1iaRUc9Lp,222200
0.502,0.972,-3.96,0.0793,6.78e-05,0.000702,0.0627,0.729,138.019,3twNvmDtFQtAd5gMKedhLD,197280
0.639,0.715,-8.954,0.0392,0.0243,0.000552,0.619,0.813,128.072,04caEZhAsQKnWqKsMwk9ud,238853
0.542,0.905,-5.653,0.054,0.00172,0.0104,0.136,0.374,153.398,0ntQJM78wzOLVeCUAW7Y45,203347
0.639,0.845,-3.333,0.0372,0.0528,0.0,0.336,0.871,119.48,1FHNctV68GUNLgXclG2DtR,233373
0.41,0.858,-5.295,0.0485,0.00347,0.0,0.0897,0.962,161.487,1tF1J2fK1F9iQ8UUD1Iai5,161560
0.677,0.89,-5.46,0.159,0.0123,0.0,0.321,0.622,96.009,22wKQbMH8n7wZfso2VcLJL,193707
0.52,0.845,-4.567,0.0467,0.00163,0.0,0.311,0.537,127.709,5KHxaN8OtPRuaxNqdVYH9j,222768
0.617,0.84,-4.063,0.0512,0.36,8.85e-05,0.179,0.57,94.676,3LI4MmibTkXH5cGpCGZgyw,241840
0.468,0.781,-5.577,0.0353,0.00101,2.4e-05,0.121,0.603,134.02,3YAf5n9q2H2GkIWS8X2OQ8,233973
0.394,0.886,-3.458,0.0572,0.00643,1.51e-05,0.247,0.408,128.012,0Hu663uuOczmka7Wd1QIEI,247308
0.435,0.589,-6.968,0.0573,0.0129,0.0,0.101,0.0995,129.962,7fu5XSku2GNULv5r5fFa2W,183760
0.535,0.948,-4.19,0.0356,0.00225,0.0,0.376,0.778,103.183,3DQVgcqaP3iSMbaKsd57l5,173680
0.477,0.855,-4.684,0.0557,0.00018,0.0,0.562,0.411,145.007,1KRrKLnQafgPXszpn9Onv9,193148
0.522,0.849,-4.176,0.1,0.000249,0.0,0.129,0.393,139.934,14pQBKCAUSu3lxCLTXmR4z,177139
0.398,0.893,-3.217,0.0783,0.000749,0.0,0.128,0.563,146.005,6m70oXSfjcGyi2ne1O7yVN,181525
0.602,0.755,-5.791,0.0397,0.000995,0.0799,0.412,0.646,135.042,60W7Co2AoP5VVG5Gwu6p5P,261560
0.544,0.914,-4.337,0.063,0.0113,0.0,0.485,0.699,145.09,22eNdxGb4tEvBt0nBCp52o,246187
0.506,0.93,-3.499,0.0675,0.129,0.00682,0.0931,0.305,146.994,3qaSqrrevBrb84xl5JlptU,297427
0.618,0.938,-3.442,0.0456,0.0179,0.0,0.167,0.875,91.455,3ZOEytgrvLwQaqXreDs2Jx,269000
0.534,0.721,-7.307,0.0417,0.0343,6.24e-06,0.115,0.225,128.978,1UqhkbzB1kuFwt2iy4h29Q,249520
0.623,0.922,-3.013,0.0534,0.000815,0.0,0.069,0.681,135.976,7ayoL7WrBQP3ccJqELQXFK,228471
0.636,0.965,-2.897,0.064,0.0251,1.12e-06,0.146,0.551,125.043,2T2sYc1gWVAxmHBWUtRzq5,215693
0.457,0.911,-5.52,0.075,0.000913,0.0,0.37,0.572,146.394,5o2UsVpnpQcDDRcuEPzGIm,225527
0.395,0.979,-3.241,0.0766,0.0243,0.0,0.12,0.41,158.842,75D3n6wnFQmu1HVmLAlWM4,233187
0.406,0.916,-2.945,0.041,0.000181,0.0,0.0864,0.275,139.787,4sJe93wnQ3CJ45SiRnRksM,241453
0.531,0.711,-4.933,0.0398,0.000204,0.00291,0.108,0.279,155.068,5ykbOijJEfRhuo2Td1m0Qd,256307
0.584,0.931,-6.158,0.0344,0.00315,0.772,0.133,0.694,131.275,0yEhNqCwEfy8LHUmnZoHpP,211707
0.525,0.855,-4.641,0.0522,0.00118,0.0,0.281,0.211,100.028,2yf63OXOJ7F7dYz9UbwlBB,227367
0.635,0.914,-5.631,0.111,0.0597,0.0,0.601,0.922,156.014,7tCHpjktA50ihtkLz6bAnn,175493
0.391,0.828,-4.156,0.0722,0.000708,0.0,0.0781,0.561,177.91,7CskFQLRb7IdIEdnAnjMDV,217159
0.601,0.784,-5.622,0.0333,0.00476,0.0127,0.347,0.726,94.019,1qBLtdOv2zTzq0tkc6Vy6t,230853
0.614,0.807,-3.405,0.0529,0.13,0.0,0.255,0.427,99.989,4Wg7VfvO7NVG57R8cSPDQG,200987
0.527,0.929,-3.858,0.0612,3.88e-05,0.00142,0.323,0.305,138.022,1IMtCtSqlw3VJv3IvCxkaz,245533
0.582,0.938,-5.726,0.0392,0.000733,0.0202,0.0841,0.8,113.999,14zhqtMI5xHrfCFCLhFcsn,314487
0.446,0.871,-4.902,0.116,0.000252,8.13e-06,0.0996,0.612,159.863,6GQLX6Z28fYwDNCrhaKzYF,166573
0.65,0.836,-5.101,0.0334,0.00553,0.00101,0.192,0.656,119.933,67SrO8B3O8iUq0AmEh0VzJ,162907
0.818,0.705,-6.679,0.177,0.00836,0.00233,0.613,0.772,138.559,0d28khcov6AiegSCpG5TuT,222640
0.663,0.694,-8.627,0.171,0.0253,0.0,0.0698,0.525,167.953,1RKUoGiLEbcXN4GY4spQDx,340920
0.276,0.715,-5.356,0.0432,0.00552,0.000417,0.201,0.173,137.028,5VGlqQANWDKJFl0MBG3sg2,230760
0.447,0.848,-6.175,0.222,0.033,7.46e-05,0.65,0.485,172.253,1ixbwbeBi5ufN4noUKmW5a,205200
0.615,0.798,-4.163,0.0815,0.0188,0.0081,0.0995,0.753,88.465,1uqU0nq6DCbJMktSlUvQV8,181133
0.743,0.659,-6.755,0.0343,0.0998,0.00028,0.0622,0.804,114.033,0L87MffumRNWrY2SNUFcvs,255160
0.509,0.84,-5.178,0.0546,0.176,0.00654,0.0855,0.472,133.532,1SvBMXnCRBMqO2UIPk8lR3,245120
0.507,0.824,-6.006,0.0428,0.000786,0.000446,0.0941,0.312,143.648,1JblvWxcwHXMLth0c6ssFy,249480
0.408,0.817,-4.59,0.0759,0.000163,0.03,0.403,0.288,136.617,2sewj0rFvlr3aEM3bGy12n,196947
0.511,0.934,-4.561,0.242,0.00403,3.48e-05,0.242,0.668,168.062,454I78HEySdcHE8fcVabTb,272240
0.612,0.895,-5.003,0.0462,0.000727,0.0,0.0378,0.808,140.411,3fcJX31CLvMOzcWR0HFn8B,209227
0.559,0.62,-6.478,0.0396,0.000276,0.119,0.0883,0.232,136.847,1DOHxFeHLy4k8BQ2IFnLFn,311200
0.422,0.949,-3.789,0.0694,0.000294,0.0,0.073,0.635,165.032,3ZJZjjKFxTqVGJ8QIYKMjp,225653
0.515,0.869,-4.732,0.0672,0.00257,2.01e-06,0.21,0.452,93.24,1tTV7mRV9uB2Nr9VcwkuFX,209558
0.61,0.708,-4.3,0.0606,0.0095,3.14e-05,0.116,0.508,101.003,4ulyMmII2sodFnQXeRF6DF,259347
0.322,0.847,-4.716,0.0349,4.92e-06,0.0246,0.25,0.86,173.917,07e14r44g2EeOg9PIFsimm,98400
0.345,0.769,-6.621,0.0508,0.0128,0.612,0.256,0.383,146.986,6mH4EevpFs1sdHJOSkleN2,211907
0.757,0.72,-5.644,0.0425,0.0698,1.45e-05,0.112,0.96,121.968,2SSJPqScObwTcz8XffNRaW,192414
0.379,0.975,-3.896,0.0581,0.0189,0.0,0.186,0.514,179.959,4ywDJdHXlVk5OmBzeqDehJ,207392
0.352,0.941,-3.02,0.0452,0.000176,0.000588,0.0961,0.521,169.871,3izZLUiHtd0B3AiSlU0SYd,204187
0.401,0.915,-6.829,0.0461,0.000592,0.0572,0.317,0.361,169.905,3aP1BuaScFyqfqST2KB3VN,223853
0.699,0.6,-6.328,0.134,0.00231,0.00963,0.114,0.586,142.037,7lnXzMcgaK7CnzaQ7wj6k0,148092
0.452,0.868,-6.655,0.0689,0.00021,0.0252,0.0971,0.431,165.956,0IV3S8kcFYkDP31lmhBoYr,230427
0.542,0.869,-4.429,0.135,5.21e-05,0.000222,0.115,0.592,130.021,6SlZp9UeLRIuw92j96dcjU,222880
0.568,0.735,-3.363,0.0419,0.00213,0.00913,0.0555,0.546,98.022,55pU8utrZ0WxtvWKW1FjXY,165347
0.913,0.603,-4.892,0.226,0.0272,0.000503,0.167,0.497,123.061,3GZD6HmiNUhxXYf8Gch723,234093
0.557,0.849,-3.58,0.0444,0.000889,0.0,0.0944,0.71,149.994,3Q5Pc6K4UXJ0ke6YnklC1e,205822
0.533,0.967,-3.066,0.057,0.0426,0.000432,0.132,0.603,95.008,2bcO1AHNC66Gm9D7vwaj59,219482
0.414,0.799,-8.253,0.0335,0.00199,0.507,0.114,0.283,126.852,4jyZ3I1hYRcOkI8RJhxgCb,370587
0.487,0.97,-3.156,0.0729,0.00229,0.0,0.0559,0.815,89.928,4s9LfTk4e4LAXyQek53fa5,213213
0.64,0.74,-4.083,0.0284,0.0115,0.00678,0.167,0.785,116.879,6K4t31amVTZDgR3sKmwUJJ,216320
0.531,0.847,-3.907,0.0529,0.00743,0.0,0.0916,0.38,105.03,11IJA30efHAJLO3qroPh5L,207679
0.427,0.813,-6.166,0.0708,0.000682,0.279,0.045,0.434,161.947,4n9etEslPpaQ2RBggFQZXr,211925
0.567,0.952,-2.554,0.0509,0.0196,0.0,0.292,0.584,124.968,29iHI9FTSHeC4x4ZUnU5Id,253421
0.626,0.826,-4.734,0.0286,0.0322,0.0,0.065,0.788,107.073,4Hn5Jhz7OAdfTqrKZzN0tf,193680
0.588,0.77,-5.412,0.0325,0.000125,0.46,0.128,0.654,135.979,1s1Sl4IF5LNpNN4f4GqhKQ,228439
0.538,0.797,-6.458,0.0345,0.0232,0.0,0.0852,0.868,135.525,5XJJ6g33rLqikFsSORTsJB,196467
0.373,0.861,-3.298,0.0613,0.000632,0.00272,0.0962,0.728,164.899,7HgwuTbHm1JZRlzppVTfPU,217708
0.45,0.955,-5.561,0.0578,0.00565,6.56e-05,0.297,0.577,91.981,2l3Kmm1C8x7rXXouzNW1MO,167920
0.521,0.836,-4.142,0.0386,0.0109,0.000191,0.098,0.838,156.371,4j7R6F40QS9mlvAOKP8U9G,208761
0.501,0.824,-7.25,0.0413,0.000127,0.000311,0.0922,0.57,89.972,1060gzllf4b0UETAXisR5l,236427
0.56,0.872,-7.113,0.0398,0.000331,0.00077,0.361,0.642,116.931,2yRs5svMeLlhLmTZyvSGW9,220880
0.539,0.848,-5.43,0.0511,0.000114,0.0856,0.0539,0.174,135.013,6ThVbNunEIjQxRNn0gk6Yg,228360
0.413,0.886,-4.166,0.09,0.00086,0.000216,0.274,0.319,160.177,27xKntLxqf0HDGVdcNIkcY,192053
0.813,0.555,-6.882,0.0483,0.012,0.0,0.104,0.958,135.923,5btzYOz0R699g3ZJ02ecta,153971
0.514,0.959,-3.416,0.0684,0.000142,0.0,0.14,0.766,156.058,7tQ3aRRPuuCeIQQjW60TUA,192543
0.543,0.855,-3.411,0.0464,0.0396,0.0,0.136,0.824,146.003,0GTTLOen5ubmPg5fiiJayb,169007
0.481,0.765,-4.025,0.0388,0.00381,0.000737,0.119,0.465,102.829,2VcS3oKcOPkubN9LVzZ96l,232960
0.329,0.812,-4.781,0.0827,0.0273,0.000111,0.099,0.213,112.07,7jPR6AIduH9HW5ggKTipWg,202333
0.426,0.664,-3.501,0.0284,3.68e-05,0.00033,0.18,0.333,157.992,6oFJG4e0ixxwQDdPu7bDPt,201921
0.569,0.827,-4.741,0.03,0.00071,0.0392,0.14,0.148,126.015,0xjVzfcuAmVgHjGlKuCf0V,180803
0.618,0.97,-3.249,0.0542,0.000618,0.0327,0.0543,0.673,121.989,0K0zmlScXy0cSnSmnQQNiG,297633
0.62,0.712,-6.434,0.1,0.228,3.39e-06,0.0561,0.83,170.234,4dRqYKhLVujxiBXcq50YzG,268600
0.557,0.875,-1.596,0.0346,0.0419,0.0,0.371,0.77,138.023,0qWgm1JTDWdfJX9Lsj8mdR,159295
0.579,0.793,-6.284,0.0401,0.0127,7.31e-05,0.317,0.635,165.945,3D8jabgtmZtDibyb6gqZOT,202839
0.543,0.9,-3.707,0.0703,0.0269,0.000405,0.343,0.754,100.034,2PTY3s9yPUZ71hETMg2Fvb,181747
0.481,0.953,-4.814,0.0404,0.000317,0.000259,0.449,0.714,132.031,2E0GSHbbJPl8HtIlGEVpvE,258107
0.419,0.711,-4.136,0.0495,0.00929,0.0,0.14,0.411,98.632,52zQtUaYzFCHWP7Jzi24pz,226667
0.462,0.897,-7.168,0.0516,0.00214,0.0,0.254,0.671,157.948,2igLxzAsBpZFfwra3RTyHK,232341
0.594,0.774,-4.427,0.0387,0.0229,0.0,0.118,0.621,105.009,20PISOo4VbLz4yFH78Zv5R,197507
0.496,0.971,-3.159,0.069,0.00228,0.0,0.0559,0.828,89.974,66XveL7osE9Gw2IH24hF7j,213213
0.644,0.902,-4.21,0.0873,0.0811,0.000788,0.499,0.817,121.992,19he9KQfNiAyPn7UTJ592c,203493
0.596,0.807,-7.893,0.028,0.000132,0.264,0.312,0.288,117.016,3nClCcBmn9NnrRQkQTkx1J,219893
0.317,0.699,-5.552,0.0447,0.000913,0.0837,0.612,0.33,136.253,1q6qol2S6DVzblAZuXT02K,279067
0.398,0.87,-6.766,0.0421,0.0014,4.43e-05,0.117,0.713,160.015,4InRglDVQnb04pbkusU1ht,254992
0.604,0.894,-5.0,0.037,0.0212,0.0,0.0299,0.901,145.017,2jZgzSxNSg1hTCq0ewWHGJ,187253
0.646,0.617,-4.937,0.0349,0.323,0.0,0.0939,0.459,142.357,2HXWTuHE8NZgK7ZmCVBTHX,185613
0.71,0.649,-10.436,0.194,0.271,0.00876,0.236,0.535,114.089,75QhoHSQuCoYlPxrNGk25i,162240
0.65,0.667,-6.227,0.0857,0.18,0.0,0.477,0.667,88.98,6BxhzevDe4Mzrabj9Pa1eZ,207326
0.296,0.925,-0.783,0.0767,0.00128,0.000315,0.0797,0.607,204.111,5g0HSob4PEq7M8blV6y70i,162600
0.623,0.731,-5.791,0.0316,0.000275,6.77e-06,0.155,0.64,107.005,2ggHY55MwSVnL6Z07hsY0K,194984
0.709,0.769,-4.366,0.0826,0.034,2.08e-06,0.0703,0.611,94.026,7ITXKzRU7eqcRwF2YXZj8b,200680
0.621,0.666,-7.079,0.055,0.000499,0.0768,0.0797,0.583,124.003,3CauBZqN2EuHTJo4sSpjbS,237053
0.674,0.865,-6.167,0.0412,0.0462,0.0,0.381,0.694,131.975,4ZdmTNaBTErD8n9AQE0YaX,297715
0.394,0.88,-5.262,0.036,0.000387,0.000475,0.284,0.292,112.225,3OxSTFnMTWKvKdEAecY58v,211000
0.502,0.748,-6.037,0.0312,0.00801,0.0,0.173,0.365,119.012,5hkKrz9fRlk5suRAxoV0Co,259859
0.519,0.94,-2.09,0.0648,0.000886,1.96e-06,0.1,0.597,128.025,7sNcXwdbrtMfiYZPiQm2kf,246587
0.778,0.777,-4.169,0.0392,0.00604,0.000131,0.0884,0.9,115.995,5NS0xTfHbV8EQ83GBfFqea,201989
0.46,0.836,-6.174,0.0646,0.17,0.0,0.254,0.699,172.009,4c7KKGVfRKTZB6iAUoiQzM,154367
0.546,0.813,-6.833,0.0519,0.00124,0.0,0.265,0.539,123.937,7BZWTu4Pv77TxGmmsQaSXN,190693
0.447,0.885,-5.245,0.0657,0.00205,0.00138,0.152,0.731,155.968,6MLO0mKNsJ6opIC31CchnM,235000
